timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635364439944, 14.7, 100, MEMX, 14.71, 200, XNAS, 14.705, 17, ARCX, 282896, 4.23526e+06, 14.9711, 300, 3, 300, 2, 1, 0, 1, 0, 0, 0
1635364439944, 14.7, 100, MEMX, 14.71, 200, XNAS, 14.7, 100, ARCX, 282996, 4.23673e+06, 14.971, 300, 3, 300, 2, 0, 0, 0, 0, 1, 0
1635364439944, 14.7, 100, MEMX, 14.71, 200, XNAS, 14.7, 83, ARCX, 283079, 4.23795e+06, 14.9709, 300, 3, 300, 2, 1, 0, 0, 0, 1, 0
1635364439944, 14.7, 100, MEMX, 14.71, 200, XNAS, 14.7, 10, XNAS, 283089, 4.2381e+06, 14.9709, 300, 3, 300, 2, 1, 0, 0, 0, 1, 0
1635364439944, 14.7, 100, MEMX, 14.71, 200, XNAS, 14.7, 100, XNAS, 283189, 4.23957e+06, 14.9708, 300, 3, 300, 2, 0, 0, 0, 0, 1, 0
1635364439944, 14.7, 200, ARCX, 14.71, 400, EDGX, 14.7, 100, MEMX, 283289, 4.24104e+06, 14.9707, 200, 1, 1200, 4, 0, 1, 0, 0, 1, 0
1635364439945, 14.69, 1100, XNAS, 14.71, 300, EDGX, 14.7, 17, ARCX, 283306, 4.24129e+06, 14.9707, 1900, 3, 1200, 5, 1, 0, 1, 0, 0, 0
1635364439945, 14.69, 1100, XNAS, 14.71, 300, EDGX, 14.7, 100, ARCX, 283406, 4.24276e+06, 14.9706, 1900, 3, 1200, 5, 0, 1, 1, 0, 0, 0
1635364439945, 14.69, 1100, XNAS, 14.71, 300, EDGX, 14.7, 100, ARCX, 283506, 4.24423e+06, 14.9705, 1900, 3, 1200, 5, 0, 1, 1, 0, 0, 0
1635364439946, 14.69, 1100, XNAS, 14.7, 100, BATS, 14.7, 100, EDGX, 283606, 4.2457e+06, 14.9704, 2400, 4, 200, 2, 0, 1, 0, 1, 0, 0
1635364439946, 14.69, 1100, XNAS, 14.7, 100, EDGX, 14.7, 100, BATS, 283706, 4.24717e+06, 14.9703, 2500, 5, 100, 1, 0, 1, 0, 1, 0, 0
1635364439963, 14.69, 1300, XNAS, 14.71, 300, XNAS, 14.7, 2, EDGX, 283710, 4.24723e+06, 14.9703, 2800, 6, 500, 3, 1, 0, 1, 0, 0, 0
1635364440727, 14.69, 1100, XNAS, 14.71, 300, XNAS, 14.69, 2, ARCX, 283712, 4.24725e+06, 14.9703, 2300, 6, 700, 4, 1, 0, 0, 0, 1, 0
1635364440727, 14.69, 1100, XNAS, 14.71, 300, XNAS, 14.69, 21, ARCX, 283733, 4.24756e+06, 14.9703, 2300, 6, 700, 4, 1, 0, 0, 0, 1, 0
1635364442661, 14.69, 1000, XNAS, 14.71, 400, XNAS, 14.7, 100, EDGX, 283833, 4.24903e+06, 14.9702, 2100, 5, 500, 2, 0, 1, 1, 0, 0, 0
1635364442906, 14.69, 1000, XNAS, 14.71, 300, XNAS, 14.69, 22, ARCX, 283855, 4.24936e+06, 14.9702, 2600, 6, 800, 5, 1, 0, 0, 0, 1, 0
1635364442910, 14.69, 1000, XNAS, 14.71, 300, XNAS, 14.7, 36, XADF, 283891, 4.24989e+06, 14.9701, 2400, 6, 700, 4, 1, 1, 1, 0, 0, 0
1635364443008, 14.7, 800, XNAS, 14.71, 300, XNAS, 14.705, 10, XNAS, 283901, 4.25003e+06, 14.9701, 800, 1, 700, 4, 1, 0, 1, 0, 0, 0
1635364443008, 14.7, 800, XNAS, 14.71, 300, XNAS, 14.7, 90, XNAS, 283991, 4.25136e+06, 14.97, 800, 1, 700, 4, 1, 0, 0, 0, 1, 0
1635364443263, 14.7, 800, XNAS, 14.71, 300, XNAS, 14.7, 32, XNAS, 284023, 4.25183e+06, 14.97, 800, 1, 900, 5, 1, 0, 0, 0, 1, 0
1635364443457, 14.7, 700, XNAS, 14.71, 300, XNAS, 14.7, 53, XNAS, 284076, 4.25261e+06, 14.97, 700, 1, 900, 5, 1, 0, 0, 0, 1, 0
1635364444013, 14.7, 600, XNAS, 14.71, 300, XNAS, 14.705, 100, XNAS, 284176, 4.25408e+06, 14.9699, 600, 1, 700, 4, 0, 1, 1, 0, 0, 0
1635364444406, 14.7, 600, XNAS, 14.71, 300, XNAS, 14.705, 100, XNAS, 284276, 4.25555e+06, 14.9698, 800, 2, 800, 5, 0, 1, 1, 0, 0, 0
1635364451013, 14.7, 600, XNAS, 14.71, 300, MEMX, 14.705, 100, XNAS, 284376, 4.25702e+06, 14.9697, 900, 3, 500, 2, 0, 1, 1, 0, 0, 0
1635364452513, 14.7, 600, XNAS, 14.71, 300, MEMX, 14.71, 10, XADF, 284386, 4.25716e+06, 14.9697, 900, 3, 500, 2, 1, 1, 0, 1, 0, 0
1635364454572, 14.7, 600, XNAS, 14.71, 200, XNAS, 14.705, 10, XNAS, 284396, 4.25731e+06, 14.9697, 900, 3, 400, 2, 1, 0, 1, 0, 0, 0
1635364454579, 14.7, 600, XNAS, 14.71, 100, XNAS, 14.7, 3, XADF, 284399, 4.25736e+06, 14.9697, 1000, 4, 200, 2, 1, 1, 0, 0, 1, 0
1635364459019, 14.7, 800, XNAS, 14.71, 200, XNAS, 14.71, 100, XADF, 284499, 4.25883e+06, 14.9696, 1600, 5, 200, 1, 0, 1, 0, 1, 0, 0
1635364461343, 14.7, 1100, XNAS, 14.71, 100, XNAS, 14.7, 15, EDGA, 284514, 4.25905e+06, 14.9696, 1700, 4, 100, 1, 1, 0, 0, 0, 1, 0
1635364464529, 14.7, 1100, XNAS, 14.71, 100, XNAS, 14.71, 20, BATS, 284534, 4.25934e+06, 14.9695, 2100, 5, 100, 1, 1, 0, 0, 1, 0, 0
1635364464575, 14.7, 1100, XNAS, 14.71, 100, XNAS, 14.7094, 16, XADF, 284550, 4.25958e+06, 14.9695, 2500, 7, 100, 1, 1, 1, 0, 1, 0, 0
1635364465400, 14.7, 1100, XNAS, 14.71, 100, XNAS, 14.7, 41, EDGA, 284591, 4.26018e+06, 14.9695, 2500, 6, 100, 1, 1, 0, 0, 0, 1, 0
1635364469107, 14.7, 1200, XNAS, 14.71, 100, XNAS, 14.71, 8, XNAS, 284599, 4.2603e+06, 14.9695, 2800, 8, 100, 1, 1, 0, 0, 1, 0, 0
1635364481899, 14.7, 800, XNAS, 14.71, 200, XNAS, 14.7, 27, EDGA, 284626, 4.26069e+06, 14.9694, 1900, 6, 200, 1, 1, 0, 0, 0, 1, 0
1635364484002, 14.7, 900, XNAS, 14.71, 200, XNAS, 14.705, 30, XNAS, 284656, 4.26113e+06, 14.9694, 2000, 6, 200, 1, 1, 0, 1, 0, 0, 0
1635364484002, 14.7, 900, XNAS, 14.71, 200, XNAS, 14.705, 5, XNAS, 284661, 4.26121e+06, 14.9694, 2000, 6, 200, 1, 1, 0, 1, 0, 0, 0
1635364486020, 14.7, 900, XNAS, 14.71, 200, XNAS, 14.71, 95, XADF, 284756, 4.26261e+06, 14.9693, 2000, 6, 200, 1, 1, 1, 0, 1, 0, 0
1635364493703, 14.7, 1000, XNAS, 14.71, 300, XNAS, 14.7, 17, EDGA, 284778, 4.26293e+06, 14.9693, 2100, 6, 300, 1, 1, 0, 0, 0, 1, 0
1635364493703, 14.7, 1000, XNAS, 14.71, 300, XNAS, 14.7, 9, EDGA, 284787, 4.26306e+06, 14.9693, 2000, 5, 300, 1, 1, 0, 0, 0, 1, 0
1635364495991, 14.7, 1000, XNAS, 14.71, 200, XNAS, 14.7024, 38, XADF, 284825, 4.26362e+06, 14.9693, 1900, 6, 200, 1, 1, 1, 0, 0, 1, 0
1635364495994, 14.7, 1000, XNAS, 14.71, 200, XNAS, 14.7024, 38, XADF, 284872, 4.26431e+06, 14.9692, 1900, 6, 200, 1, 1, 1, 0, 0, 1, 0
1635364500151, 14.7, 1000, XNAS, 14.71, 200, XNAS, 14.71, 22, BATS, 284894, 4.26463e+06, 14.9692, 1700, 5, 200, 1, 1, 0, 0, 1, 0, 0
1635364500151, 14.7, 1000, XNAS, 14.71, 200, XNAS, 14.71, 10, BATS, 284904, 4.26478e+06, 14.9692, 1700, 5, 200, 1, 1, 0, 0, 1, 0, 0
1635364500151, 14.7, 1000, XNAS, 14.71, 200, XNAS, 14.71, 18, XNAS, 284922, 4.26505e+06, 14.9692, 2100, 6, 200, 1, 1, 0, 0, 1, 0, 0
1635364500151, 14.7, 1000, XNAS, 14.71, 200, XNAS, 14.71, 10, XNAS, 284932, 4.26519e+06, 14.9692, 2100, 6, 200, 1, 1, 0, 0, 1, 0, 0
1635364500264, 14.7, 1000, XNAS, 14.71, 200, XNAS, 14.7, 22, EDGA, 284954, 4.26552e+06, 14.9691, 2100, 7, 200, 1, 1, 0, 0, 0, 1, 0
1635364501538, 14.7, 1000, XNAS, 14.71, 300, XNAS, 14.7, 27, EDGA, 284981, 4.26591e+06, 14.9691, 2000, 7, 600, 3, 1, 0, 0, 0, 1, 0
1635364501876, 14.7, 1000, XNAS, 14.71, 300, XNAS, 14.71, 90, XNAS, 285071, 4.26724e+06, 14.969, 2100, 7, 600, 3, 1, 0, 0, 1, 0, 0
1635364501876, 14.7, 1000, XNAS, 14.71, 300, XNAS, 14.71, 9, XNAS, 285080, 4.26737e+06, 14.969, 2100, 7, 600, 3, 1, 0, 0, 1, 0, 0
1635364501876, 14.7, 1000, XNAS, 14.71, 200, MEMX, 14.71, 9, XNAS, 285089, 4.2675e+06, 14.969, 2100, 7, 400, 3, 1, 0, 0, 1, 0, 0
1635364501876, 14.7, 1000, XNAS, 14.71, 200, MEMX, 14.71, 1, XNAS, 285090, 4.26752e+06, 14.969, 2100, 7, 300, 2, 1, 0, 0, 1, 0, 0
1635364501876, 14.7, 1000, XNAS, 14.71, 200, MEMX, 14.71, 100, XNAS, 285190, 4.26899e+06, 14.9689, 2100, 7, 300, 2, 0, 1, 0, 1, 0, 0
1635364501876, 14.7, 1000, XNAS, 14.71, 200, MEMX, 14.71, 49, XNAS, 285239, 4.26971e+06, 14.9689, 2100, 7, 300, 2, 1, 0, 0, 1, 0, 0
1635364501876, 14.7, 1000, XNAS, 14.71, 200, MEMX, 14.71, 42, XNAS, 285281, 4.27033e+06, 14.9688, 2100, 7, 300, 2, 1, 0, 0, 1, 0, 0
1635364501877, 14.71, 200, EDGX, 14.72, 700, XNAS, 14.71, 19, XNAS, 285300, 4.27061e+06, 14.9688, 500, 3, 700, 1, 1, 0, 0, 0, 1, 0
1635364501877, 14.71, 200, XNAS, 14.72, 600, XNAS, 14.71, 9, ARCX, 285309, 4.27074e+06, 14.9688, 500, 4, 600, 1, 1, 0, 0, 0, 1, 0
1635364502084, 14.71, 500, XNAS, 14.72, 600, XNAS, 14.72, 100, BATY, 285409, 4.27221e+06, 14.9687, 1100, 6, 700, 2, 0, 1, 0, 1, 0, 0
1635364502085, 14.71, 500, XNAS, 14.72, 500, XNAS, 14.72, 100, XNAS, 285509, 4.27368e+06, 14.9686, 1100, 6, 600, 2, 0, 0, 0, 1, 0, 0
1635364502085, 14.71, 500, XNAS, 14.72, 100, MEMX, 14.72, 500, XNAS, 286009, 4.28104e+06, 14.9682, 1100, 6, 100, 1, 0, 1, 0, 1, 0, 0
1635364502085, 14.71, 700, XNAS, 14.72, 100, MEMX, 14.72, 3, BATY, 286012, 4.28109e+06, 14.9682, 1300, 6, 100, 1, 1, 0, 0, 1, 0, 0
1635364502087, 14.72, 100, BATS, 14.73, 300, XNAS, 14.72, 12, XNAS, 286024, 4.28126e+06, 14.9682, 300, 3, 600, 3, 1, 0, 0, 0, 1, 0
1635364502087, 14.72, 100, BATS, 14.73, 300, XNAS, 14.72, 100, XNAS, 286124, 4.28274e+06, 14.9681, 300, 3, 600, 3, 0, 1, 0, 0, 1, 0
1635364502087, 14.72, 100, BATS, 14.73, 300, XNAS, 14.72, 23, MEMX, 286147, 4.28307e+06, 14.9681, 300, 3, 1000, 5, 1, 0, 0, 0, 1, 0
1635364502087, 14.72, 100, BATS, 14.73, 300, XNAS, 14.72, 100, MEMX, 286247, 4.28455e+06, 14.968, 300, 3, 1000, 5, 0, 0, 0, 0, 1, 0
1635364502128, 14.71, 500, XNAS, 14.72, 200, MEMX, 14.72, 100, XADF, 286350, 4.28606e+06, 14.9679, 1100, 6, 300, 2, 0, 1, 0, 1, 0, 0
1635364504710, 14.71, 600, XNAS, 14.72, 100, MEMX, 14.72, 100, BATY, 286450, 4.28753e+06, 14.9678, 1300, 6, 100, 1, 0, 1, 0, 1, 0, 0
1635364508565, 14.71, 600, XNAS, 14.72, 200, XNAS, 14.71, 23, BATY, 286473, 4.28787e+06, 14.9678, 1300, 5, 500, 4, 1, 0, 0, 0, 1, 0
1635364508565, 14.71, 600, XNAS, 14.72, 200, XNAS, 14.71, 3, EDGA, 286476, 4.28792e+06, 14.9678, 1300, 5, 500, 4, 1, 0, 0, 0, 1, 0
1635364508565, 14.71, 600, XNAS, 14.72, 200, XNAS, 14.71, 1, EDGA, 286477, 4.28793e+06, 14.9678, 1300, 5, 500, 4, 1, 0, 0, 0, 1, 0
1635364508566, 14.71, 600, XNAS, 14.72, 200, XNAS, 14.71, 1, EDGA, 286478, 4.28795e+06, 14.9678, 1300, 5, 500, 4, 1, 0, 0, 0, 1, 0
1635364508566, 14.71, 600, XNAS, 14.72, 300, MEMX, 14.71, 17, BATY, 286495, 4.2882e+06, 14.9678, 1100, 4, 900, 6, 1, 0, 0, 0, 1, 0
1635364508567, 14.71, 600, XNAS, 14.72, 300, MEMX, 14.71, 60, BATY, 286555, 4.28908e+06, 14.9677, 1100, 4, 1000, 7, 1, 0, 0, 0, 1, 0
1635364508567, 14.71, 600, XNAS, 14.72, 300, MEMX, 14.71, 4, BATY, 286559, 4.28914e+06, 14.9677, 1100, 4, 1000, 7, 1, 0, 0, 0, 1, 0
1635364508568, 14.71, 600, XNAS, 14.72, 300, MEMX, 14.715, 100, XADF, 286659, 4.29061e+06, 14.9676, 1300, 4, 800, 6, 0, 1, 1, 0, 0, 0
1635364509414, 14.71, 600, XNAS, 14.72, 200, MEMX, 14.71, 42, BATY, 286701, 4.29123e+06, 14.9676, 1300, 5, 400, 3, 1, 0, 0, 0, 1, 0
1635364511033, 14.71, 600, XNAS, 14.72, 200, MEMX, 14.715, 40, XNAS, 286741, 4.29182e+06, 14.9676, 1300, 5, 400, 3, 1, 0, 1, 0, 0, 0
1635364511502, 14.71, 600, XNAS, 14.72, 100, XNAS, 14.71, 15, BATY, 286756, 4.29204e+06, 14.9676, 1200, 4, 300, 3, 1, 0, 0, 0, 1, 0
1635364511609, 14.71, 600, XNAS, 14.72, 100, XNAS, 14.71, 8, BATY, 286764, 4.29215e+06, 14.9675, 1200, 4, 300, 3, 1, 0, 0, 0, 1, 0
1635364511618, 14.71, 600, XNAS, 14.72, 200, MEMX, 14.71, 15, BATY, 286779, 4.29237e+06, 14.9675, 1200, 4, 700, 5, 1, 0, 0, 0, 1, 0
1635364511618, 14.71, 600, XNAS, 14.72, 200, MEMX, 14.71, 85, BATY, 286864, 4.29362e+06, 14.9675, 1200, 4, 700, 5, 1, 0, 0, 0, 1, 0
1635364512384, 14.71, 700, XNAS, 14.72, 200, MEMX, 14.71, 42, BATY, 286906, 4.29424e+06, 14.9674, 1300, 4, 700, 5, 1, 0, 0, 0, 1, 0
1635364512739, 14.71, 600, XNAS, 14.72, 300, MEMX, 14.715, 100, XNAS, 287006, 4.29571e+06, 14.9673, 1200, 4, 1100, 7, 0, 1, 1, 0, 0, 0
1635364513843, 14.71, 700, XNAS, 14.72, 200, MEMX, 14.71, 28, EDGA, 287034, 4.29613e+06, 14.9673, 1400, 5, 400, 3, 1, 0, 0, 0, 1, 0
1635364517529, 14.71, 800, XNAS, 14.72, 100, BATY, 14.71, 19, BATY, 287053, 4.29641e+06, 14.9673, 1400, 4, 300, 3, 1, 0, 0, 0, 1, 0
1635364518693, 14.71, 800, XNAS, 14.72, 200, MEMX, 14.72, 100, XNAS, 287153, 4.29788e+06, 14.9672, 1600, 6, 300, 2, 0, 1, 0, 1, 0, 0
1635364518693, 14.71, 800, XNAS, 14.72, 200, MEMX, 14.72, 15, XNAS, 287168, 4.2981e+06, 14.9672, 1600, 6, 300, 2, 1, 0, 0, 1, 0, 0
1635364518693, 14.71, 800, XNAS, 14.72, 200, MEMX, 14.72, 49, XNAS, 287217, 4.29882e+06, 14.9671, 1600, 6, 300, 2, 1, 0, 0, 1, 0, 0
1635364518693, 14.71, 800, XNAS, 14.72, 200, MEMX, 14.72, 3, XNAS, 287220, 4.29886e+06, 14.9671, 1600, 6, 300, 2, 1, 0, 0, 1, 0, 0
1635364518693, 14.71, 800, XNAS, 14.72, 200, MEMX, 14.72, 3, XNAS, 287223, 4.29891e+06, 14.9671, 1600, 6, 300, 2, 1, 0, 0, 1, 0, 0
1635364518693, 14.71, 1100, XNAS, 14.72, 200, MEMX, 14.72, 72, BATY, 287324, 4.30039e+06, 14.9671, 2000, 6, 200, 1, 1, 0, 0, 1, 0, 0
1635364518693, 14.71, 1000, XNAS, 14.72, 100, MEMX, 14.72, 1, ARCX, 287325, 4.30041e+06, 14.9671, 2400, 7, 100, 1, 1, 0, 0, 1, 0, 0
1635364518697, 14.71, 800, XNAS, 14.73, 300, XNAS, 14.72, 14, XNAS, 287339, 4.30062e+06, 14.967, 1900, 6, 300, 1, 1, 0, 1, 0, 0, 0
1635364518697, 14.71, 800, XNAS, 14.73, 300, XNAS, 14.72, 200, XNAS, 287539, 4.30356e+06, 14.9669, 1900, 6, 300, 1, 0, 1, 1, 0, 0, 0
1635364518697, 14.71, 800, XNAS, 14.73, 300, XNAS, 14.72, 100, XNAS, 287639, 4.30503e+06, 14.9668, 1900, 6, 300, 1, 0, 1, 1, 0, 0, 0
1635364530011, 14.71, 700, XNAS, 14.72, 200, MEMX, 14.71, 16, EDGA, 287655, 4.30527e+06, 14.9668, 1400, 7, 300, 2, 1, 0, 0, 0, 1, 0
1635364530015, 14.71, 700, XNAS, 14.72, 200, MEMX, 14.71, 22, BATY, 287677, 4.30559e+06, 14.9668, 1200, 5, 300, 2, 1, 0, 0, 0, 1, 0
1635364536610, 14.71, 600, XNAS, 14.72, 200, MEMX, 14.71, 30, BATY, 287707, 4.30603e+06, 14.9667, 1300, 5, 300, 2, 1, 0, 0, 0, 1, 0
1635364536934, 14.71, 600, XNAS, 14.72, 200, MEMX, 14.72, 5, XADF, 287712, 4.30611e+06, 14.9667, 1200, 5, 500, 3, 1, 1, 0, 1, 0, 0
1635364537242, 14.71, 600, XNAS, 14.72, 200, MEMX, 14.71, 20, BATY, 287732, 4.3064e+06, 14.9667, 1100, 5, 500, 3, 1, 0, 0, 0, 1, 0
1635364537242, 14.71, 600, XNAS, 14.72, 200, MEMX, 14.71, 24, BATY, 287756, 4.30675e+06, 14.9667, 1100, 5, 500, 3, 1, 0, 0, 0, 1, 0
1635364537247, 14.71, 400, XNAS, 14.72, 200, XNAS, 14.71, 200, XNAS, 287956, 4.30969e+06, 14.9665, 900, 5, 900, 5, 0, 0, 0, 0, 1, 0
1635364537247, 14.71, 400, XNAS, 14.72, 200, XNAS, 14.71, 100, XNAS, 288056, 4.31117e+06, 14.9664, 900, 5, 900, 5, 0, 0, 0, 0, 1, 0
1635364537247, 14.71, 400, XNAS, 14.72, 200, XNAS, 14.71, 100, XNAS, 288156, 4.31264e+06, 14.9663, 900, 5, 900, 5, 0, 0, 0, 0, 1, 0
1635364537247, 14.71, 200, ARCX, 14.72, 300, MEMX, 14.71, 4, EDGX, 288160, 4.3127e+06, 14.9663, 600, 4, 1300, 7, 1, 0, 0, 0, 1, 0
1635364537247, 14.71, 200, ARCX, 14.72, 300, MEMX, 14.71, 96, BATS, 288256, 4.31411e+06, 14.9662, 500, 3, 1300, 7, 1, 0, 0, 0, 1, 0
1635364537247, 14.71, 200, ARCX, 14.72, 300, MEMX, 14.71, 49, ARCX, 288305, 4.31483e+06, 14.9662, 500, 3, 1300, 7, 1, 0, 0, 0, 1, 0
1635364537248, 14.71, 200, XNAS, 14.72, 300, MEMX, 14.71, 55, XNAS, 288360, 4.31564e+06, 14.9661, 400, 3, 1500, 7, 1, 0, 0, 0, 1, 0
1635364537248, 14.71, 100, ARCX, 14.72, 300, MEMX, 14.71, 100, XNAS, 288460, 4.31711e+06, 14.9661, 200, 2, 1500, 7, 0, 1, 0, 0, 1, 0
1635364537248, 14.71, 100, ARCX, 14.72, 300, MEMX, 14.71, 45, XNAS, 288505, 4.31777e+06, 14.966, 200, 2, 1500, 7, 1, 0, 0, 0, 1, 0
1635364537248, 14.71, 100, ARCX, 14.72, 300, MEMX, 14.71, 55, XNAS, 288560, 4.31858e+06, 14.966, 200, 2, 1500, 7, 1, 0, 0, 0, 1, 0
1635364537248, 14.71, 100, ARCX, 14.72, 300, MEMX, 14.71, 55, XNAS, 288615, 4.31939e+06, 14.9659, 200, 2, 1500, 7, 1, 0, 0, 0, 1, 0
1635364537248, 14.71, 100, ARCX, 14.71, 200, XNAS, 14.71, 4, BATS, 288619, 4.31945e+06, 14.9659, 200, 2, 200, 1, 1, 0, 1, 0, 0, 0
1635364537248, 14.71, 100, ARCX, 14.71, 200, XNAS, 14.71, 37, BATS, 288656, 4.31999e+06, 14.9659, 200, 2, 200, 1, 1, 0, 1, 0, 0, 0
1635364537248, 14.71, 100, ARCX, 14.71, 200, XNAS, 14.71, 50, XNAS, 288706, 4.32073e+06, 14.9658, 200, 2, 200, 1, 1, 0, 1, 0, 0, 0
1635364537248, 14.71, 100, ARCX, 14.71, 200, XNAS, 14.71, 50, XNAS, 288756, 4.32146e+06, 14.9658, 200, 2, 600, 3, 1, 0, 1, 0, 0, 0
1635364537248, 14.71, 100, ARCX, 14.71, 300, BATS, 14.71, 51, ARCX, 288807, 4.32221e+06, 14.9657, 200, 2, 1100, 4, 1, 0, 1, 0, 0, 0
1635364537248, 14.71, 100, ARCX, 14.71, 300, BATS, 14.71, 49, ARCX, 288856, 4.32293e+06, 14.9657, 200, 2, 1100, 4, 1, 0, 1, 0, 0, 0
1635364537248, 14.71, 100, IEXG, 14.71, 300, BATS, 14.71, 50, XNAS, 288906, 4.32367e+06, 14.9657, 100, 1, 1100, 4, 1, 0, 1, 0, 0, 0
1635364537248, 14.71, 100, IEXG, 14.71, 300, EDGX, 14.71, 51, ARCX, 288957, 4.32442e+06, 14.9656, 100, 1, 1000, 4, 1, 0, 1, 0, 0, 0
1635364537248, 14.71, 100, IEXG, 14.71, 300, EDGX, 14.71, 16, ARCX, 288973, 4.32465e+06, 14.9656, 100, 1, 1000, 4, 1, 0, 1, 0, 0, 0
1635364537248, 14.71, 100, IEXG, 14.71, 300, EDGX, 14.71, 50, XNAS, 289023, 4.32539e+06, 14.9656, 100, 1, 1000, 4, 1, 0, 1, 0, 0, 0
1635364537248, 14.71, 100, IEXG, 14.71, 400, MEMX, 14.71, 50, XNAS, 289073, 4.32613e+06, 14.9655, 100, 1, 1100, 4, 1, 0, 1, 0, 0, 0
1635364537248, 14.71, 100, IEXG, 14.71, 400, MEMX, 14.71, 50, XNAS, 289123, 4.32686e+06, 14.9655, 100, 1, 1100, 4, 1, 0, 1, 0, 0, 0
1635364537248, 14.71, 100, IEXG, 14.71, 400, MEMX, 14.71, 100, IEXG, 289223, 4.32833e+06, 14.9654, 100, 1, 1100, 4, 0, 0, 1, 0, 0, 0
1635364537249, 14.7, 200, XNAS, 14.71, 400, MEMX, 14.71, 50, XNAS, 289273, 4.32907e+06, 14.9653, 300, 2, 1100, 4, 1, 0, 0, 1, 0, 0
1635364537253, 14.7, 200, XNAS, 14.71, 300, EDGX, 14.71, 95, XNAS, 289368, 4.33047e+06, 14.9653, 300, 2, 1300, 6, 1, 0, 0, 1, 0, 0
1635364537255, 14.7, 100, XNAS, 14.71, 300, EDGX, 14.7, 100, XNAS, 289468, 4.33194e+06, 14.9652, 200, 2, 1300, 6, 0, 0, 0, 0, 1, 0
1635364537261, 14.7, 100, MEMX, 14.71, 300, EDGX, 14.7, 100, XNAS, 289568, 4.33341e+06, 14.9651, 100, 1, 1400, 6, 0, 1, 0, 0, 1, 0
1635364537266, 14.7, 100, MEMX, 14.71, 300, MEMX, 14.7, 32, XNAS, 289600, 4.33388e+06, 14.965, 100, 1, 1400, 6, 1, 0, 0, 0, 1, 0
1635364537352, 14.7, 300, XNAS, 14.71, 300, MEMX, 14.705, 100, XADF, 289700, 4.33535e+06, 14.965, 400, 2, 1400, 6, 0, 1, 1, 0, 0, 0
1635364537432, 14.7, 300, XNAS, 14.71, 300, MEMX, 14.7, 25, MEMX, 289725, 4.33571e+06, 14.9649, 400, 2, 1400, 6, 1, 0, 0, 0, 1, 0
1635364539400, 14.7, 300, XNAS, 14.71, 300, XNAS, 14.7, 16, MEMX, 289741, 4.33595e+06, 14.9649, 500, 2, 800, 4, 1, 0, 0, 0, 1, 0
1635364539401, 14.7, 300, XNAS, 14.71, 300, XNAS, 14.705, 100, XADF, 289841, 4.33742e+06, 14.9648, 500, 3, 800, 4, 0, 1, 1, 0, 0, 0
1635364544087, 14.7, 300, XNAS, 14.71, 300, XNAS, 14.705, 1, XADF, 289842, 4.33743e+06, 14.9648, 500, 3, 800, 4, 1, 1, 1, 0, 0, 0
1635364549737, 14.7, 300, XNAS, 14.71, 200, IEXG, 14.71, 100, BATY, 289942, 4.3389e+06, 14.9647, 1100, 6, 600, 3, 0, 1, 0, 1, 0, 0
1635364549738, 14.7, 300, XNAS, 14.71, 200, IEXG, 14.71, 14, XNAS, 289956, 4.33911e+06, 14.9647, 1100, 6, 400, 3, 1, 0, 0, 1, 0, 0
1635364549738, 14.7, 300, MEMX, 14.71, 200, IEXG, 14.71, 100, XNAS, 290056, 4.34058e+06, 14.9646, 1100, 6, 300, 2, 0, 1, 0, 1, 0, 0
1635364549738, 14.7, 300, MEMX, 14.71, 200, IEXG, 14.71, 46, XNAS, 290102, 4.34126e+06, 14.9646, 1100, 6, 300, 2, 1, 0, 0, 1, 0, 0
1635364549738, 14.7, 300, MEMX, 14.71, 200, IEXG, 14.71, 35, XNAS, 290137, 4.34177e+06, 14.9646, 1100, 6, 300, 2, 1, 0, 0, 1, 0, 0
1635364549738, 14.7, 300, MEMX, 14.71, 200, IEXG, 14.71, 9, XNAS, 290146, 4.34191e+06, 14.9646, 1100, 6, 300, 2, 1, 0, 0, 1, 0, 0
1635364549738, 14.7, 600, XNAS, 14.71, 200, IEXG, 14.71, 72, BATS, 290218, 4.34296e+06, 14.9645, 1400, 6, 300, 2, 1, 0, 0, 1, 0, 0
1635364549738, 14.7, 700, XNAS, 14.71, 200, IEXG, 14.71, 12, BATS, 290230, 4.34314e+06, 14.9645, 1500, 6, 300, 2, 1, 0, 0, 1, 0, 0
1635364549738, 14.7, 700, XNAS, 14.71, 200, IEXG, 14.71, 16, BATS, 290246, 4.34338e+06, 14.9645, 1500, 6, 300, 2, 1, 0, 0, 1, 0, 0
1635364549738, 14.7, 500, XNAS, 14.71, 200, IEXG, 14.705, 21, EDGX, 290267, 4.34369e+06, 14.9644, 1600, 6, 400, 3, 1, 0, 1, 0, 0, 0
1635364549739, 14.7, 500, XNAS, 14.71, 200, IEXG, 14.71, 2, MEMX, 290269, 4.34372e+06, 14.9644, 1800, 6, 300, 2, 1, 0, 0, 1, 0, 0
1635364549742, 14.7, 300, XNAS, 14.71, 100, BATS, 14.71, 100, XADF, 290369, 4.34519e+06, 14.9644, 1200, 7, 100, 1, 0, 1, 0, 1, 0, 0
