timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635342598069, 514.34, 100, XNAS, 516.29, 100, MEMX, 515.32, 1, XNAS, 4613, 2.37671e+06, 515.221, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342608796, 515.01, 100, XNAS, 517.24, 200, XCHI, 515.21, 100, XNAS, 4713, 2.42823e+06, 515.22, 100, 1, 200, 1, 0, 1, 0, 0, 1, 0
1635342608796, 515.01, 100, XNAS, 517.24, 200, XCHI, 515.17, 20, XNAS, 4733, 2.43854e+06, 515.22, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635342608796, 515.01, 100, XNAS, 516.28, 100, XNAS, 515.45, 11, EDGX, 4744, 2.44421e+06, 515.221, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342608796, 515.01, 100, XNAS, 516.28, 100, XNAS, 515.05, 4, BATY, 4748, 2.44627e+06, 515.22, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342629899, 515.01, 100, XNAS, 516.28, 100, XNYS, 516.27, 7, XADF, 4755, 2.44988e+06, 515.222, 100, 1, 100, 1, 1, 1, 0, 1, 0, 0
1635342658215, 514.99, 100, XNAS, 516.28, 100, XNYS, 515.38, 1, XNAS, 4756, 2.4504e+06, 515.222, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635342658215, 514.99, 100, XNAS, 516.28, 100, XNYS, 515.01, 75, XNAS, 4831, 2.48902e+06, 515.219, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635342658215, 514.33, 100, XNAS, 516.28, 100, XNYS, 515.01, 25, XNAS, 4856, 2.5019e+06, 515.218, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635342658215, 513.83, 100, XNAS, 516.28, 100, XNYS, 515.01, 20, XNAS, 4876, 2.5122e+06, 515.217, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635342658215, 513.83, 100, XNAS, 516.28, 100, XNYS, 515.01, 28, XNAS, 4904, 2.52662e+06, 515.216, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635342658215, 513.83, 100, XNAS, 516.01, 100, XPSX, 515, 20, XNAS, 4924, 2.53692e+06, 515.215, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342658215, 513.74, 100, MEMX, 516.01, 100, XPSX, 514.99, 20, XNAS, 4944, 2.54722e+06, 515.214, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342658215, 513.75, 100, XPSX, 516, 200, XPSX, 515.01, 4, BATY, 4948, 2.54928e+06, 515.214, 100, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635342658215, 513.75, 100, XPSX, 516, 200, XPSX, 515.01, 19, BATS, 4967, 2.55906e+06, 515.213, 100, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635342658215, 513.75, 100, XPSX, 516, 200, XPSX, 515.01, 1, BATS, 4968, 2.55958e+06, 515.213, 100, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635342658215, 513.75, 100, XPSX, 516, 200, XPSX, 514.97, 10, BATS, 4978, 2.56473e+06, 515.212, 100, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635342658215, 513.75, 100, XPSX, 516, 200, XPSX, 514.96, 7, BATS, 4985, 2.56833e+06, 515.212, 100, 1, 400, 2, 1, 0, 0, 1, 0, 0
1635342658215, 513.75, 100, XPSX, 516, 200, XPSX, 514.98, 20, XNYS, 5005, 2.57863e+06, 515.211, 100, 1, 400, 2, 1, 0, 0, 1, 0, 0
1635342658216, 513.75, 100, XPSX, 516, 200, XPSX, 515.01, 10, ARCX, 5015, 2.58378e+06, 515.211, 100, 1, 400, 2, 1, 0, 0, 1, 0, 0
1635342658216, 513.75, 100, XPSX, 516, 200, XPSX, 515.01, 6, XNYS, 5021, 2.58687e+06, 515.21, 100, 1, 400, 2, 1, 0, 0, 1, 0, 0
1635342658216, 513.75, 100, XPSX, 516, 200, XPSX, 515.01, 16, XNYS, 5037, 2.59511e+06, 515.21, 100, 1, 400, 2, 1, 0, 0, 1, 0, 0
1635342658222, 514.34, 100, XNAS, 515.64, 100, XNAS, 514.99, 100, XNAS, 5137, 2.64661e+06, 515.206, 100, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635342670995, 514.34, 100, XNAS, 515.64, 100, XNAS, 514.665, 5, XADF, 5142, 2.64918e+06, 515.205, 100, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635342672858, 514.34, 100, XNAS, 515.64, 100, XNAS, 514.39, 3, XNAS, 5145, 2.65073e+06, 515.205, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342672859, 514.34, 100, XNAS, 515.63, 100, XPSX, 514.34, 1, XCIS, 5146, 2.65124e+06, 515.204, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342672859, 514.34, 100, XNAS, 515.63, 100, XPSX, 514.34, 1, XCIS, 5147, 2.65176e+06, 515.204, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342687078, 513.74, 100, MEMX, 515.64, 200, XNAS, 514.33, 11, XNAS, 5158, 2.65741e+06, 515.202, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635342687078, 513.74, 100, MEMX, 515.64, 200, XNAS, 514.33, 2, XNAS, 5160, 2.65844e+06, 515.202, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635342687078, 513.74, 100, MEMX, 515.64, 200, XNAS, 514.33, 3, XNAS, 5163, 2.65999e+06, 515.202, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635342687079, 512.95, 100, XNYS, 515.37, 100, XPSX, 514.32, 11, IEXG, 5174, 2.66564e+06, 515.2, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342687079, 512.96, 100, XPSX, 515.37, 100, XPSX, 514.31, 6, IEXG, 5180, 2.66873e+06, 515.199, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342710706, 513.19, 100, XNAS, 515.64, 200, XNAS, 513.95, 6, IEXG, 5186, 2.67181e+06, 515.197, 100, 1, 700, 4, 1, 0, 0, 0, 1, 0
1635342713827, 513.19, 100, XNAS, 515.64, 200, XNAS, 514.415, 2, XNAS, 5188, 2.67284e+06, 515.197, 100, 1, 700, 4, 1, 0, 1, 0, 0, 0
1635342724032, 513.19, 200, XCHI, 515.63, 200, XNAS, 513.75, 5, EDGX, 5193, 2.67541e+06, 515.195, 500, 3, 400, 2, 1, 0, 0, 0, 1, 0
1635342777199, 512.95, 200, XCHI, 515.62, 200, XCHI, 513.54, 5, EDGX, 5198, 2.67798e+06, 515.194, 300, 2, 600, 4, 1, 0, 0, 0, 1, 0
1635342777199, 512.95, 200, XCHI, 515.61, 100, XPSX, 513.54, 5, EDGX, 5203, 2.68055e+06, 515.192, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635342829382, 512.95, 200, XCHI, 515.61, 200, XCHI, 513.29, 5, XNAS, 5208, 2.68311e+06, 515.19, 300, 2, 400, 2, 1, 0, 0, 0, 1, 0
1635342835761, 512.95, 100, XNYS, 515.6, 200, XCHI, 513.356, 10, XADF, 5218, 2.68825e+06, 515.187, 100, 1, 600, 4, 1, 1, 0, 0, 1, 0
1635342844141, 512.95, 100, XNYS, 515.54, 200, XCHI, 513.19, 2, XNAS, 5220, 2.68927e+06, 515.186, 100, 1, 500, 3, 1, 0, 0, 0, 1, 0
1635342844141, 512.95, 100, XNYS, 515.54, 200, XCHI, 513.19, 3, XNAS, 5223, 2.69081e+06, 515.185, 100, 1, 500, 3, 1, 0, 0, 0, 1, 0
1635342844141, 512.95, 100, XNYS, 515.54, 200, XCHI, 513.19, 2, XNAS, 5225, 2.69184e+06, 515.184, 100, 1, 500, 3, 1, 0, 0, 0, 1, 0
1635342844141, 512.95, 100, XNYS, 515.54, 200, XCHI, 513.19, 1, XNAS, 5226, 2.69235e+06, 515.184, 100, 1, 500, 3, 1, 0, 0, 0, 1, 0
1635342844141, 512.95, 100, XNYS, 515.54, 200, XCHI, 513.19, 1, XNAS, 5227, 2.69286e+06, 515.184, 100, 1, 500, 3, 1, 0, 0, 0, 1, 0
1635342844141, 512.95, 100, XNYS, 515.54, 200, XCHI, 513.19, 4, XNAS, 5231, 2.69492e+06, 515.182, 100, 1, 500, 3, 1, 0, 0, 0, 1, 0
1635342844141, 512.95, 100, XNYS, 515.53, 100, XPSX, 513.17, 6, XNAS, 5237, 2.698e+06, 515.18, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342844141, 512.95, 100, XNYS, 515.53, 100, XPSX, 512.95, 2, XBOS, 5239, 2.69902e+06, 515.179, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342844141, 512.95, 100, XNYS, 515.53, 100, XPSX, 512.95, 4, XBOS, 5243, 2.70107e+06, 515.177, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342844142, 512.95, 100, XNYS, 515.53, 100, XPSX, 512.95, 3, XBOS, 5246, 2.70261e+06, 515.176, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342844142, 512.95, 100, XNYS, 515.53, 100, XPSX, 512.95, 1, XBOS, 5249, 2.70415e+06, 515.175, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342844142, 512.95, 100, XNYS, 515.53, 100, XPSX, 512.95, 5, XNAS, 5260, 2.7098e+06, 515.17, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342844142, 511.79, 100, XPSX, 513.72, 100, XNAS, 512.75, 1, EDGX, 5290, 2.72518e+06, 515.158, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342844142, 511.79, 100, XPSX, 513.72, 100, XNAS, 512.5, 8, XNAS, 5298, 2.72928e+06, 515.154, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342844142, 511.79, 100, XPSX, 513.72, 100, XNAS, 512.5, 1, XNAS, 5299, 2.7298e+06, 515.153, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342844142, 511.79, 100, XPSX, 513.72, 100, XNAS, 512.755, 100, XNAS, 5399, 2.78107e+06, 515.109, 100, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635342844349, 511.78, 100, XPSX, 513.7, 300, XNAS, 512.5, 2, XNAS, 5401, 2.7821e+06, 515.108, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635342844349, 511.78, 100, XPSX, 513.7, 300, XNAS, 512.5, 39, XNAS, 5440, 2.80208e+06, 515.089, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635342845075, 511.16, 100, XCIS, 513.09, 100, IEXG, 512.13, 1, EDGX, 5441, 2.8026e+06, 515.088, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635342845574, 509.5, 200, XCHI, 513.09, 100, XNAS, 513.02, 100, XNAS, 5541, 2.8539e+06, 515.051, 500, 3, 100, 1, 0, 1, 0, 1, 0, 0
1635342845574, 509.5, 200, XCHI, 513.09, 100, XNAS, 513.02, 20, XNAS, 5561, 2.86416e+06, 515.044, 500, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635342847757, 511.09, 100, ARCX, 513.09, 100, XNAS, 512.09, 100, XADF, 5661, 2.91537e+06, 514.992, 100, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635342865628, 511.2, 100, BATS, 513.09, 300, XNAS, 512.145, 1, XADF, 5662, 2.91588e+06, 514.991, 100, 1, 400, 2, 1, 1, 1, 0, 0, 0
1635342878554, 511.2, 100, ARCX, 513.08, 100, XPSX, 511.39, 5, ARCX, 5667, 2.91844e+06, 514.988, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342895760, 511.04, 100, XNYS, 513.08, 100, XNAS, 512.06, 1, XADF, 5668, 2.91895e+06, 514.987, 100, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635342900003, 511.04, 100, XNYS, 513.08, 100, XNAS, 511.55, 1, EDGA, 5669, 2.91946e+06, 514.987, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342900003, 511.04, 100, XNYS, 513.07, 100, XPSX, 511.09, 9, XNYS, 5678, 2.92406e+06, 514.981, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342923946, 512.1, 100, XNAS, 513.08, 200, XNAS, 513.08, 5, XADF, 5683, 2.92663e+06, 514.979, 200, 2, 200, 1, 1, 1, 0, 1, 0, 0
1635342930769, 512.23, 100, BATS, 513.08, 200, XNAS, 512.27, 5, XNYS, 5688, 2.92919e+06, 514.977, 200, 2, 200, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.36, 100, ARCX, 513.08, 200, XNAS, 512.97, 20, XNAS, 5708, 2.93945e+06, 514.97, 200, 2, 200, 1, 1, 0, 0, 1, 0, 0
1635342931924, 512.36, 100, ARCX, 513.08, 100, XNAS, 513.08, 50, XNAS, 5758, 2.9651e+06, 514.953, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635342931924, 512.36, 100, ARCX, 513.08, 100, XNAS, 513.08, 50, XNAS, 5808, 2.99075e+06, 514.937, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635342931924, 512.36, 100, ARCX, 513.09, 100, XNAS, 513.08, 100, XNAS, 5908, 3.04206e+06, 514.906, 200, 2, 100, 1, 0, 1, 0, 1, 0, 0
1635342931924, 512.36, 100, ARCX, 513.09, 100, XNAS, 513.09, 2, XNAS, 5910, 3.04309e+06, 514.905, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635342931924, 512.36, 100, ARCX, 513.09, 100, XNAS, 513.09, 2, XNAS, 5912, 3.04411e+06, 514.904, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635342931924, 512.36, 100, ARCX, 513.09, 100, XNAS, 513.09, 1, XNAS, 5913, 3.04463e+06, 514.904, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635342931924, 512.36, 100, ARCX, 513.09, 100, XNAS, 513.09, 2, XNAS, 5915, 3.04565e+06, 514.903, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635342931924, 512.36, 100, ARCX, 513.09, 100, XNAS, 513.09, 15, XNAS, 5930, 3.05335e+06, 514.899, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635342931924, 512.37, 100, ARCX, 513.09, 100, XNAS, 512.86, 100, EDGX, 6030, 3.10464e+06, 514.865, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635342931924, 512.37, 100, ARCX, 513.34, 100, XNAS, 513.09, 11, XNAS, 6041, 3.11028e+06, 514.862, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342931924, 512.37, 100, ARCX, 514.82, 100, XNAS, 513.09, 67, XNAS, 6108, 3.14466e+06, 514.842, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.82, 100, XNAS, 513.09, 6, XNAS, 6114, 3.14774e+06, 514.841, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.82, 100, XNAS, 513.09, 22, XNAS, 6136, 3.15902e+06, 514.834, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.81, 100, XPSX, 512.97, 13, XNYS, 6149, 3.16569e+06, 514.83, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.81, 100, XPSX, 513.08, 1, ARCX, 6150, 3.16621e+06, 514.83, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.81, 100, XPSX, 513.07, 10, XCIS, 6160, 3.17134e+06, 514.827, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.81, 100, XPSX, 513.07, 10, XCIS, 6170, 3.17647e+06, 514.824, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.81, 100, XPSX, 513.07, 10, XCIS, 6180, 3.1816e+06, 514.822, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.81, 100, XPSX, 513.14, 4, XBOS, 6184, 3.18365e+06, 514.821, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.81, 100, XPSX, 513.09, 1, ARCX, 6185, 3.18416e+06, 514.82, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.81, 100, XPSX, 513.34, 1, XNAS, 6186, 3.18468e+06, 514.82, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.81, 100, XPSX, 513.34, 1, XNAS, 6187, 3.18519e+06, 514.82, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.81, 100, XPSX, 513.34, 6, XNAS, 6193, 3.18827e+06, 514.818, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.81, 100, XPSX, 513.34, 1, XNAS, 6194, 3.18878e+06, 514.818, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.81, 100, XPSX, 513.34, 51, XNAS, 6245, 3.21496e+06, 514.806, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342931924, 512.37, 100, ARCX, 514.81, 100, XPSX, 512.75, 100, EDGA, 6345, 3.26624e+06, 514.774, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635343015111, 512.38, 100, XNYS, 514.7, 300, XNAS, 512.39, 1, XADF, 6346, 3.26675e+06, 514.773, 100, 1, 400, 2, 1, 1, 0, 0, 1, 0
1635343055564, 512.39, 100, XNAS, 514.7, 200, XNAS, 512.39, 1, XADF, 6347, 3.26726e+06, 514.773, 200, 2, 300, 2, 1, 1, 0, 0, 1, 0
1635343055565, 512.39, 100, XNAS, 514.69, 100, XPSX, 514.7, 49, XADF, 6396, 3.29248e+06, 514.772, 200, 2, 100, 1, 1, 1, 0, 1, 0, 1
1635343078032, 512.39, 100, IEXG, 514.69, 100, IEXG, 513.54, 1, XNAS, 6397, 3.293e+06, 514.772, 200, 2, 200, 2, 1, 0, 1, 0, 0, 0
1635343078032, 512.39, 100, IEXG, 514.69, 100, IEXG, 513.54, 99, XNAS, 6496, 3.34384e+06, 514.753, 200, 2, 200, 2, 1, 0, 1, 0, 0, 0
1635343078032, 512.39, 100, IEXG, 514.69, 100, IEXG, 513.54, 1, XNAS, 6497, 3.34435e+06, 514.753, 200, 2, 200, 2, 1, 0, 1, 0, 0, 0
1635343101337, 512.39, 200, XCHI, 514.68, 100, IEXG, 513.535, 1, XADF, 6498, 3.34487e+06, 514.753, 400, 3, 200, 2, 1, 1, 1, 0, 0, 0
1635343158143, 512.4, 200, XCHI, 514.65, 100, IEXG, 514.65, 1, XADF, 6499, 3.34538e+06, 514.753, 200, 1, 200, 2, 1, 1, 0, 1, 0, 0
1635343173951, 512.41, 200, XCHI, 514.65, 100, IEXG, 514.01, 8, XADF, 6507, 3.34949e+06, 514.752, 200, 1, 200, 2, 1, 1, 0, 1, 0, 0
1635343180100, 512.42, 200, XCHI, 514.65, 100, IEXG, 512.42, 1, XADF, 6508, 3.35e+06, 514.752, 200, 1, 200, 2, 1, 1, 0, 0, 1, 0
1635343182498, 512.42, 200, XCHI, 514.65, 100, IEXG, 512.78, 1, XNAS, 6509, 3.35052e+06, 514.751, 200, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635343182498, 512.42, 200, XCHI, 514.65, 100, IEXG, 512.78, 4, XNAS, 6513, 3.35257e+06, 514.75, 200, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635343221298, 512.39, 100, XNAS, 514.55, 200, XCHI, 513.47, 1, XADF, 6514, 3.35308e+06, 514.75, 100, 1, 400, 3, 1, 1, 1, 0, 0, 0
1635343234880, 512.39, 200, XCHI, 514.53, 100, XPSX, 512.78, 2, ARCX, 6516, 3.35411e+06, 514.749, 500, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635343238779, 512.39, 100, XNAS, 514.53, 200, XCHI, 513.21, 19, XNAS, 6535, 3.36386e+06, 514.745, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635343249274, 512.39, 200, XNAS, 514.52, 200, XCHI, 513.41, 1, XADF, 6536, 3.36437e+06, 514.745, 200, 1, 500, 3, 1, 1, 0, 0, 1, 0
1635343258172, 512.39, 200, XNAS, 514.51, 200, XCHI, 512.66, 5, XNAS, 6541, 3.36693e+06, 514.743, 200, 1, 500, 3, 1, 0, 0, 0, 1, 0
1635343261849, 512.39, 200, XNAS, 514.5, 200, XCHI, 513.1, 1, BATS, 6542, 3.36745e+06, 514.743, 200, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635343284031, 512.39, 200, XNAS, 514.49, 200, XCHI, 513.44, 1, XADF, 6543, 3.36796e+06, 514.743, 200, 1, 600, 3, 1, 1, 1, 0, 0, 0
1635343307317, 512.39, 200, XNAS, 514.48, 300, XNAS, 512.63, 100, XNAS, 6643, 3.41922e+06, 514.711, 200, 1, 700, 3, 0, 1, 0, 0, 1, 0
1635343307317, 512.39, 200, XNAS, 514.48, 300, XNAS, 512.5, 100, XNAS, 6743, 3.47047e+06, 514.678, 200, 1, 700, 3, 0, 1, 0, 0, 1, 0
1635343307317, 512.39, 200, XNAS, 514.48, 300, XNAS, 512.52, 10, XBOS, 6753, 3.4756e+06, 514.675, 200, 1, 700, 3, 1, 0, 0, 0, 1, 0
1635343307317, 512.39, 200, XNAS, 514.47, 100, XPSX, 512.52, 1, XBOS, 6760, 3.47919e+06, 514.673, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343307318, 512.39, 200, XNAS, 514.47, 100, XPSX, 512.4, 6, ARCX, 6766, 3.48226e+06, 514.671, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343307318, 512.39, 200, XNAS, 513.47, 100, IEXG, 512.39, 64, XNAS, 6830, 3.51505e+06, 514.649, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343307318, 512.39, 100, XNAS, 513.47, 100, IEXG, 512.41, 30, XBOS, 6860, 3.53043e+06, 514.639, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343307319, 512.39, 100, XNAS, 513.47, 100, IEXG, 512.41, 11, XBOS, 6871, 3.53606e+06, 514.636, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343321177, 512.39, 100, XNAS, 514.48, 300, XNAS, 512.39, 1, XADF, 6872, 3.53658e+06, 514.636, 100, 1, 700, 3, 1, 1, 0, 0, 1, 0
1635343322537, 512.39, 100, XNAS, 514.47, 200, XCHI, 513.43, 1, XADF, 6873, 3.53709e+06, 514.635, 100, 1, 200, 1, 1, 1, 1, 0, 0, 0
1635343327442, 512.39, 100, XNAS, 514.46, 200, XCHI, 513.425, 78, XADF, 6951, 3.57714e+06, 514.622, 100, 1, 600, 3, 1, 1, 1, 0, 0, 0
1635343328531, 512.39, 100, XNAS, 514.45, 200, XCHI, 512.46, 1, BATY, 6952, 3.57765e+06, 514.622, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635343330794, 512.39, 100, XNAS, 514.4, 200, XCHI, 513.834, 79, XADF, 7031, 3.61824e+06, 514.613, 100, 1, 600, 4, 1, 1, 0, 1, 0, 0
1635343349667, 512.39, 100, XNAS, 514.4, 200, XCHI, 512.4, 5, XBOS, 7036, 3.6208e+06, 514.611, 100, 1, 800, 5, 1, 0, 0, 0, 1, 0
1635343349667, 512.39, 100, XNAS, 514.4, 200, XCHI, 512.4, 5, XBOS, 7041, 3.62337e+06, 514.61, 100, 1, 800, 5, 1, 0, 0, 0, 1, 0
1635343350215, 512.26, 100, BATS, 513.46, 100, XNAS, 512.41, 10, XNAS, 7051, 3.62849e+06, 514.606, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350215, 512.26, 100, BATS, 513.46, 100, XNAS, 512.4, 15, XNAS, 7066, 3.63618e+06, 514.602, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350215, 512.26, 100, BATS, 513.46, 100, XNAS, 512.39, 36, XNAS, 7102, 3.65462e+06, 514.59, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350215, 512.26, 100, BATS, 513.46, 100, XNAS, 512.39, 1, XNAS, 7103, 3.65513e+06, 514.59, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350215, 512.26, 100, BATS, 513.46, 100, XNAS, 512.39, 38, XNAS, 7141, 3.6746e+06, 514.578, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350215, 512.26, 100, BATS, 513.46, 100, XNAS, 512.39, 62, XNAS, 7203, 3.70637e+06, 514.56, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350215, 512.26, 100, BATS, 513.46, 100, XNAS, 512.39, 1, XNAS, 7204, 3.70689e+06, 514.559, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350215, 512.26, 100, BATS, 513.46, 100, XNAS, 512.39, 8, XNAS, 7212, 3.71098e+06, 514.557, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350215, 512.26, 100, BATS, 513.46, 100, XNAS, 512.39, 21, XNAS, 7233, 3.72174e+06, 514.551, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350216, 512.26, 100, BATS, 512.91, 100, XNAS, 512.42, 6, ARCX, 7239, 3.72482e+06, 514.549, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350216, 512.26, 100, BATS, 512.91, 100, XNAS, 512.42, 4, ARCX, 7243, 3.72687e+06, 514.548, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350216, 512.26, 100, BATS, 512.91, 100, XNAS, 512.41, 2, ARCX, 7245, 3.72789e+06, 514.547, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350216, 512.26, 100, BATS, 512.91, 100, XNAS, 512.41, 6, ARCX, 7251, 3.73097e+06, 514.545, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350216, 512.26, 100, BATS, 512.91, 100, XNAS, 512.38, 6, XNYS, 7257, 3.73404e+06, 514.544, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350216, 512.26, 100, BATS, 512.91, 100, XNAS, 512.41, 2, ARCX, 7259, 3.73507e+06, 514.543, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350216, 512.26, 100, BATS, 512.91, 100, XNAS, 512.39, 4, ARCX, 7263, 3.73712e+06, 514.542, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350216, 512.26, 100, BATS, 512.91, 100, XNAS, 512.39, 2, ARCX, 7265, 3.73814e+06, 514.541, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350216, 512.26, 100, BATS, 512.91, 100, XNAS, 512.26, 1, XNAS, 7266, 3.73865e+06, 514.541, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350216, 512.26, 100, BATS, 512.91, 100, XNAS, 512.37, 1, XNYS, 7267, 3.73917e+06, 514.541, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343350216, 512.26, 100, BATS, 512.91, 100, XNAS, 512.37, 1, XNYS, 7268, 3.73968e+06, 514.54, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
