timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635345536325, 90.4, 600, XNAS, 90.61, 100, XPSX, 90.4, 3, XNAS, 93797, 8.75565e+06, 93.3468, 600, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635345536325, 90.4, 600, XNAS, 90.61, 100, XPSX, 90.4, 2, XNAS, 93799, 8.75583e+06, 93.3468, 600, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635345536326, 90.4, 600, XNAS, 90.61, 100, XPSX, 90.4, 5, XNAS, 93804, 8.75629e+06, 93.3466, 600, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635345536326, 90.4, 600, XNAS, 90.61, 100, XPSX, 90.4, 1, XNAS, 93805, 8.75638e+06, 93.3466, 600, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635345536326, 90.4, 600, XNAS, 90.61, 100, XPSX, 90.4, 1, XNAS, 93806, 8.75647e+06, 93.3466, 600, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635345536333, 90.4, 600, XNAS, 90.61, 100, XPSX, 90.46, 100, XADF, 93906, 8.76551e+06, 93.3435, 600, 1, 300, 3, 0, 1, 0, 0, 1, 0
1635345536412, 90.4, 500, XNAS, 90.61, 100, XPSX, 90.4, 78, XNAS, 93984, 8.77256e+06, 93.341, 500, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635345536412, 90.4, 500, XNAS, 90.61, 100, XPSX, 90.4, 22, XNAS, 94006, 8.77455e+06, 93.3403, 500, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635345536413, 90.4, 200, XNAS, 90.61, 100, XPSX, 90.4, 356, XNAS, 94362, 8.80674e+06, 93.3293, 200, 1, 300, 3, 0, 0, 0, 0, 1, 0
1635345536413, 90.36, 100, EDGX, 90.61, 100, XPSX, 90.4, 122, XNAS, 94484, 8.81776e+06, 93.3255, 200, 2, 300, 3, 0, 1, 0, 0, 1, 0
1635345536413, 90.36, 100, EDGX, 90.61, 100, XPSX, 90.4, 29, XNAS, 94513, 8.82039e+06, 93.3246, 100, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635345536413, 90.36, 100, EDGX, 90.61, 100, XPSX, 90.4, 61, XNAS, 94574, 8.8259e+06, 93.3227, 100, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635345536413, 90.36, 100, EDGX, 90.56, 100, XPSX, 90.38, 1, XNAS, 94575, 8.82599e+06, 93.3227, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345536413, 90.36, 100, EDGX, 90.56, 100, XPSX, 90.38, 2, XNAS, 94577, 8.82617e+06, 93.3226, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345536413, 90.36, 100, EDGX, 90.56, 100, XPSX, 90.37, 10, XNAS, 94587, 8.82707e+06, 93.3223, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345536413, 90.36, 100, EDGX, 90.56, 100, XPSX, 90.51, 4, XNAS, 94591, 8.82744e+06, 93.3222, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345536413, 90.36, 100, XNAS, 90.56, 100, XPSX, 90.51, 4, BATS, 94595, 8.8278e+06, 93.322, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345536413, 90.36, 100, XNAS, 90.56, 100, XPSX, 90.51, 4, EDGX, 94599, 8.82816e+06, 93.3219, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345536414, 90.44, 100, EDGX, 90.56, 100, XPSX, 90.51, 4, IEXG, 94603, 8.82852e+06, 93.3218, 300, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635345536414, 90.44, 100, EDGX, 90.56, 100, XPSX, 90.51, 29, IEXG, 94632, 8.83115e+06, 93.3209, 300, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635345536416, 90.44, 100, EDGX, 90.61, 100, XPSX, 90.55, 80, XPSX, 94712, 8.83839e+06, 93.3186, 300, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635345536416, 90.44, 100, EDGX, 90.61, 100, XPSX, 90.56, 20, XPSX, 94732, 8.8402e+06, 93.318, 300, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635345536440, 90.44, 100, BATS, 90.56, 100, XNAS, 90.44, 10, EDGX, 94742, 8.84111e+06, 93.3177, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635345536460, 90.44, 100, BATS, 90.56, 100, XNAS, 90.45, 20, XNAS, 94762, 8.84292e+06, 93.3171, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345536460, 90.44, 100, BATS, 90.56, 100, XNAS, 90.44, 21, XNAS, 94783, 8.84482e+06, 93.3165, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345536460, 90.38, 100, XNAS, 90.56, 100, XNAS, 90.44, 100, BATS, 94883, 8.85386e+06, 93.3134, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635345536460, 90.38, 100, XNAS, 90.56, 100, XNAS, 90.44, 8, XNAS, 94891, 8.85458e+06, 93.3132, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345536460, 90.38, 100, XNAS, 90.56, 100, XNAS, 90.44, 12, XNAS, 94947, 8.85965e+06, 93.3115, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345536460, 90.38, 100, XNAS, 90.56, 100, XNAS, 90.43, 2, XNAS, 94949, 8.85983e+06, 93.3114, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345536679, 90.38, 100, XNAS, 90.5, 100, IEXG, 90.38, 20, XNAS, 94969, 8.86164e+06, 93.3108, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345536679, 90.37, 100, XNAS, 90.5, 100, IEXG, 90.38, 12, XNAS, 94981, 8.86272e+06, 93.3105, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345536679, 90.31, 100, XNAS, 90.5, 100, IEXG, 90.38, 29, XNAS, 95010, 8.86534e+06, 93.3096, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537553, 90.31, 100, XNAS, 90.55, 100, XNAS, 90.37, 8, XNAS, 95018, 8.86606e+06, 93.3093, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537553, 90.31, 100, XNAS, 90.55, 100, XNAS, 90.36, 39, XNAS, 95057, 8.86959e+06, 93.3081, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537553, 90.31, 100, XNAS, 90.55, 100, XNAS, 90.36, 10, XNAS, 95067, 8.87049e+06, 93.3078, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537553, 90.31, 100, XNAS, 90.55, 100, XNAS, 90.36, 21, XNAS, 95088, 8.87239e+06, 93.3071, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537553, 90.31, 100, XNAS, 90.55, 100, XNAS, 90.36, 1, XNAS, 95089, 8.87248e+06, 93.3071, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537553, 90.31, 100, XNAS, 90.55, 100, XNAS, 90.35, 2, XNAS, 95091, 8.87266e+06, 93.3071, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537553, 90.31, 100, XNAS, 90.55, 100, XNAS, 90.34, 1, XNAS, 95092, 8.87275e+06, 93.307, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537553, 90.31, 100, XNAS, 90.55, 100, XNAS, 90.32, 1, XNAS, 95093, 8.87284e+06, 93.307, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537553, 90.14, 100, XNYS, 90.55, 100, XNAS, 90.31, 100, XNAS, 95193, 8.88187e+06, 93.3038, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635345537553, 90.14, 100, XNYS, 90.55, 100, XNAS, 90.31, 1, XNAS, 95194, 8.88196e+06, 93.3038, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537553, 90.14, 100, XNYS, 90.55, 100, XNAS, 90.3, 14, XNAS, 95208, 8.88323e+06, 93.3034, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537553, 90.14, 100, XNYS, 90.55, 100, XNAS, 90.29, 5, XNAS, 95213, 8.88368e+06, 93.3032, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537553, 90.14, 100, XNYS, 90.55, 100, XNAS, 90.28, 2, XNAS, 95215, 8.88386e+06, 93.3031, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537554, 90.14, 100, XNYS, 90.55, 100, XNAS, 90.3, 4, EDGX, 95234, 8.88558e+06, 93.3026, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537554, 90.14, 100, XNYS, 90.55, 100, XNAS, 90.3, 21, EDGX, 95255, 8.88747e+06, 93.3019, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537556, 90.14, 100, XNYS, 90.44, 100, IEXG, 90.14, 32, XADF, 95287, 8.89036e+06, 93.3008, 100, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635345537556, 90.14, 100, XNYS, 90.44, 100, IEXG, 90.27, 1, XNAS, 95288, 8.89045e+06, 93.3008, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537556, 90.14, 100, XNYS, 90.44, 100, IEXG, 90.26, 5, XNAS, 95293, 8.8909e+06, 93.3006, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537563, 90.14, 100, XNYS, 90.55, 200, XNAS, 90.24, 2, XNAS, 95295, 8.89108e+06, 93.3006, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635345537568, 90.14, 100, XNYS, 90.4, 100, XPSX, 90.23, 2, XNAS, 95297, 8.89126e+06, 93.3005, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345537583, 90.14, 100, XNYS, 90.4, 100, XPSX, 90.38, 10, XNAS, 95307, 8.89216e+06, 93.3002, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635345537583, 90.14, 100, XNYS, 90.4, 100, XPSX, 90.38, 10, XNAS, 95317, 8.89307e+06, 93.2999, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635345537583, 90.14, 100, XNYS, 90.4, 100, XPSX, 90.38, 80, XNAS, 95397, 8.9003e+06, 93.2974, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635345537801, 90.14, 100, XNYS, 90.4, 100, XNAS, 90.226, 5, XADF, 95402, 8.90075e+06, 93.2973, 200, 2, 100, 1, 1, 1, 0, 0, 1, 0
1635345538022, 90.14, 100, XNYS, 90.4, 100, XNAS, 90.23, 3, XNAS, 95405, 8.90102e+06, 93.2972, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635345538023, 90.14, 100, XNYS, 90.4, 100, XNAS, 90.22, 5, XNAS, 95410, 8.90147e+06, 93.297, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635345538025, 90.14, 100, XNAS, 90.4, 100, XNAS, 90.21, 5, XNAS, 95415, 8.90192e+06, 93.2969, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635345538027, 90.14, 100, XNAS, 90.4, 100, XNAS, 90.19, 2, XNAS, 95417, 8.9021e+06, 93.2968, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635345538029, 90.14, 100, XNAS, 90.4, 100, XNAS, 90.18, 1, XNAS, 95418, 8.90219e+06, 93.2968, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635345538030, 90.14, 100, XNAS, 90.4, 100, XNAS, 90.17, 1, XNAS, 95419, 8.90228e+06, 93.2967, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635345538032, 90.14, 100, XNAS, 90.4, 100, XNAS, 90.16, 5, XNAS, 95424, 8.90273e+06, 93.2966, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635345538035, 90, 4100, XNAS, 90.4, 100, XNAS, 90.14, 78, XNYS, 95502, 8.90976e+06, 93.294, 4100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345538037, 90, 4300, XNAS, 90.4, 100, XNAS, 90.1452, 32, XADF, 95534, 8.91265e+06, 93.2929, 4300, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635345538252, 90, 4200, XNAS, 90.4, 100, XNAS, 90.14, 5, XNAS, 95539, 8.9131e+06, 93.2928, 4200, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635345538254, 90, 4200, XNAS, 90.34, 100, XPSX, 90.0024, 114, XADF, 95653, 8.92336e+06, 93.2889, 4200, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635345538255, 90, 4200, XNAS, 90.34, 100, XPSX, 90.0024, 281, XADF, 95934, 8.94865e+06, 93.2792, 4200, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635345538257, 90, 4200, XNAS, 90.34, 200, XNAS, 90.13, 2, XNAS, 95936, 8.94883e+06, 93.2792, 4200, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635345538257, 90, 4200, XNAS, 90.34, 200, XNAS, 90.12, 2, XNAS, 95938, 8.94901e+06, 93.2791, 4200, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635345538257, 90, 4200, XNAS, 90.34, 200, XNAS, 90, 100, XADF, 96038, 8.95801e+06, 93.2757, 4200, 1, 300, 2, 0, 1, 0, 0, 1, 0
1635345538258, 90, 4200, XNAS, 90.34, 200, XNAS, 90.11, 1, XNAS, 96039, 8.9581e+06, 93.2756, 4200, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635345538259, 90, 4100, XNAS, 90.34, 100, XPSX, 90.08, 1, XNAS, 96052, 8.95927e+06, 93.2752, 4100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635345538260, 90, 4000, XNAS, 90.34, 100, XPSX, 90.07, 1, XNAS, 96053, 8.95936e+06, 93.2752, 4000, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635345538261, 90, 4000, XNAS, 90.34, 100, XPSX, 90, 100, XADF, 96153, 8.96836e+06, 93.2718, 4000, 1, 200, 2, 0, 1, 0, 0, 1, 0
1635345538261, 90, 4000, XNAS, 90.34, 100, XPSX, 90.06, 2, XNAS, 96155, 8.96854e+06, 93.2717, 4000, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635345538261, 90, 4000, XNAS, 90.22, 100, XPSX, 90.06, 44, XNAS, 96199, 8.9725e+06, 93.2702, 4000, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345538263, 90, 4000, XNAS, 90.22, 100, XPSX, 90.05, 1, XNAS, 96200, 8.97259e+06, 93.2702, 4000, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345538264, 90, 4000, XNAS, 90.22, 100, XPSX, 90, 79, XNAS, 96279, 8.9797e+06, 93.2675, 4000, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345538299, 90, 4500, XNAS, 90.22, 100, XPSX, 90.2, 62, XADF, 96345, 8.98566e+06, 93.2654, 6000, 4, 200, 2, 1, 1, 0, 1, 0, 0
1635345538467, 90, 4500, XNAS, 90.22, 100, XNAS, 90, 35, XADF, 96380, 8.98881e+06, 93.2642, 6000, 4, 100, 1, 1, 1, 0, 0, 1, 0
1635345538470, 90, 4500, XNAS, 90.22, 100, XNAS, 90.22, 20, XADF, 96400, 8.99061e+06, 93.2636, 6000, 4, 100, 1, 1, 1, 0, 1, 0, 0
1635345540227, 90, 3900, XNAS, 90.22, 100, XNAS, 90.1419, 5, XADF, 96405, 8.99106e+06, 93.2634, 3900, 1, 100, 1, 1, 1, 0, 1, 0, 0
1635345541055, 90, 3900, XNAS, 90.22, 100, XNAS, 90.2, 100, XADF, 96505, 9.00008e+06, 93.2602, 3900, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635345541521, 90, 3900, XNAS, 90.22, 100, XNAS, 90.22, 8, XADF, 96513, 9.0008e+06, 93.26, 3900, 1, 100, 1, 1, 1, 0, 1, 0, 0
1635345542146, 90, 3900, XNAS, 90.22, 100, XNAS, 90.2, 2, XNAS, 96515, 9.00098e+06, 93.2599, 3900, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345542146, 90, 3900, XNAS, 90.22, 100, XNAS, 90.2, 6, XNAS, 96521, 9.00152e+06, 93.2597, 3900, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345542146, 90, 3900, XNAS, 90.22, 100, XNAS, 90.2, 5, XNAS, 96526, 9.00197e+06, 93.2596, 3900, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345542146, 90, 3900, XNAS, 90.22, 100, XNAS, 90.2, 6, XNAS, 96532, 9.00252e+06, 93.2594, 3900, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345542146, 90, 3900, XNAS, 90.22, 100, XNAS, 90.2, 3, XNAS, 96535, 9.00279e+06, 93.2593, 3900, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345542146, 90, 3900, XNAS, 90.22, 100, XNAS, 90.2, 2, XNAS, 96537, 9.00297e+06, 93.2592, 3900, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345542146, 90, 3900, XNAS, 90.22, 100, XNAS, 90.2, 1, XNAS, 96538, 9.00306e+06, 93.2592, 3900, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345542146, 90, 3900, XNAS, 90.22, 100, XNAS, 90.2, 3, XNAS, 96541, 9.00333e+06, 93.2591, 3900, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345542146, 90, 3900, XNAS, 90.22, 100, XNAS, 90.2, 3, XNAS, 96544, 9.0036e+06, 93.259, 3900, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345542146, 90, 3900, XNAS, 90.22, 100, XNAS, 90.21, 2, BATS, 96546, 9.00378e+06, 93.259, 3900, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345543573, 90, 3900, XNAS, 90.22, 100, XNAS, 90.2, 8, XNAS, 96554, 9.0045e+06, 93.2587, 3900, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345543573, 90.04, 100, XPSX, 90.33, 100, XNYS, 90.22, 100, XNAS, 96654, 9.01352e+06, 93.2556, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635345543573, 90.04, 100, XPSX, 90.33, 100, XNYS, 90.22, 30, XNAS, 96684, 9.01623e+06, 93.2546, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345543573, 90.04, 100, XPSX, 90.33, 100, XNYS, 90.22, 2, BATS, 96686, 9.01641e+06, 93.2545, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345543574, 90.04, 100, XPSX, 90.33, 100, XNYS, 90.2, 100, XADF, 96786, 9.02543e+06, 93.2514, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635345543575, 90.04, 100, XPSX, 90.33, 100, XNYS, 90.24, 10, XNAS, 96796, 9.02633e+06, 93.2511, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345543576, 90.07, 100, XNAS, 90.47, 100, XCIS, 90.24, 100, XADF, 96896, 9.03536e+06, 93.248, 100, 1, 200, 2, 0, 1, 0, 0, 1, 0
1635345547012, 90.07, 100, EPRL, 90.84, 100, EPRL, 90.08, 50, XADF, 96946, 9.03986e+06, 93.2463, 200, 2, 100, 1, 1, 1, 0, 0, 1, 0
1635345550896, 90.07, 100, EPRL, 90.83, 100, EPRL, 90.0701, 200, XADF, 97146, 9.05787e+06, 93.2398, 200, 2, 100, 1, 0, 1, 0, 0, 1, 0
1635345550900, 90.07, 100, EPRL, 90.82, 200, XCHI, 90.14, 86, XNAS, 97232, 9.06563e+06, 93.2371, 200, 2, 300, 2, 1, 0, 0, 0, 1, 0
1635345550900, 90.07, 100, EPRL, 90.82, 200, XCHI, 90.09, 100, BATS, 97332, 9.07463e+06, 93.2338, 200, 2, 300, 2, 0, 1, 0, 0, 1, 0
1635345551165, 90.07, 100, BATS, 90.82, 100, EPRL, 90.15, 2, XADF, 97334, 9.07482e+06, 93.2338, 100, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635345551168, 90.07, 100, BATS, 90.82, 100, EPRL, 90.07, 1, XADF, 97335, 9.07491e+06, 93.2337, 100, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635345551169, 90.07, 100, BATS, 90.82, 100, EPRL, 90.445, 2, XADF, 97337, 9.07509e+06, 93.2337, 100, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635345551170, 90.08, 200, XCHI, 90.82, 100, EPRL, 90.08, 1, XADF, 97338, 9.07518e+06, 93.2336, 200, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635345561953, 90.07, 100, BATS, 90.82, 100, EPRL, 90.6045, 300, XADF, 97638, 9.10236e+06, 93.2256, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635345568634, 90.07, 100, BATS, 90.82, 100, EPRL, 90.82, 20, XADF, 97658, 9.10417e+06, 93.2251, 100, 1, 100, 1, 1, 1, 0, 1, 0, 0
1635345571612, 90.07, 100, BATS, 90.82, 100, EPRL, 90.18, 300, XADF, 97958, 9.13123e+06, 93.2157, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635345571617, 90.07, 100, BATS, 90.81, 200, XCHI, 90.1, 100, XADF, 98058, 9.14024e+06, 93.2126, 100, 1, 300, 2, 0, 1, 0, 0, 1, 0
1635345571628, 90.07, 100, BATS, 90.81, 200, XCHI, 90.44, 100, XADF, 98158, 9.14928e+06, 93.2097, 100, 1, 300, 2, 0, 1, 1, 0, 0, 0
1635345571734, 90.07, 100, BATS, 90.81, 100, EPRL, 90.08, 10, BATS, 98168, 9.15018e+06, 93.2094, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345572062, 90, 3900, XNAS, 90.45, 500, XNAS, 90.435, 63, XADF, 98231, 9.15588e+06, 93.2076, 3900, 1, 700, 3, 1, 1, 0, 1, 0, 0
1635345572372, 90, 3900, XNAS, 90.45, 500, XNAS, 90.07, 282, XNAS, 98523, 9.18218e+06, 93.1984, 3900, 1, 600, 2, 0, 1, 0, 0, 1, 0
1635345572372, 90, 3900, XNAS, 90.45, 500, XNAS, 90.07, 38, XNAS, 98561, 9.18561e+06, 93.1972, 3900, 1, 600, 2, 1, 0, 0, 0, 1, 0
1635345575909, 90, 4000, XNAS, 90.23, 500, XNAS, 90.23, 26, XADF, 98587, 9.18795e+06, 93.1964, 4100, 2, 500, 1, 1, 1, 0, 1, 0, 0
1635345579688, 90.01, 100, XNAS, 90.17, 500, XNAS, 90.15, 3, XNAS, 98590, 9.18822e+06, 93.1963, 100, 1, 500, 1, 1, 0, 0, 1, 0, 0
1635345579688, 90.01, 100, XNAS, 90.17, 500, XNAS, 90.09, 100, XNAS, 98690, 9.19723e+06, 93.1932, 100, 1, 500, 1, 0, 1, 1, 0, 0, 0
1635345579688, 90.01, 100, XNAS, 90.17, 500, XNAS, 90.01, 61, XNAS, 98751, 9.20272e+06, 93.1912, 100, 1, 500, 1, 1, 0, 0, 0, 1, 0
1635345579688, 90, 4000, XNAS, 90.17, 500, XNAS, 90.01, 39, XNAS, 98790, 9.20623e+06, 93.1899, 4100, 2, 500, 1, 1, 0, 0, 0, 1, 0
1635345579688, 90, 4000, XNAS, 90.17, 500, XNAS, 90.01, 61, XNAS, 98851, 9.21172e+06, 93.188, 4100, 2, 500, 1, 1, 0, 0, 0, 1, 0
1635345580241, 90, 3900, XNAS, 90.16, 100, XNAS, 90.08, 20, XNAS, 98871, 9.21353e+06, 93.1873, 3900, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635345580241, 90, 3900, XNAS, 90.16, 100, XNAS, 90.08, 80, XNAS, 98951, 9.22073e+06, 93.1848, 3900, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635345581594, 90, 4000, XNAS, 90.15, 500, XNAS, 90.14, 40, BATS, 98991, 9.22434e+06, 93.1836, 4000, 1, 500, 1, 1, 0, 0, 1, 0, 0
1635345581594, 90, 4000, XNAS, 90.15, 500, XNAS, 90.13, 60, XNAS, 99051, 9.22975e+06, 93.1817, 4000, 1, 500, 1, 1, 0, 0, 1, 0, 0
1635345583717, 90, 3900, XNAS, 90.04, 500, XNAS, 90.04, 300, XADF, 99351, 9.25676e+06, 93.1723, 3900, 1, 500, 1, 0, 1, 0, 1, 0, 0
1635345584977, 90, 3900, XNAS, 90.15, 100, XNYS, 90.04, 500, XNAS, 99851, 9.30178e+06, 93.1566, 3900, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635345584977, 90, 3900, XNAS, 90.15, 100, XNYS, 90.04, 29, XNAS, 99880, 9.30439e+06, 93.1557, 3900, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345584977, 90, 3900, XNAS, 90.15, 100, XNYS, 90.04, 10, XNAS, 99890, 9.30529e+06, 93.1554, 3900, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345584977, 90, 3900, XNAS, 90.15, 100, XNYS, 90.04, 1, BATS, 99891, 9.30538e+06, 93.1553, 3900, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345584977, 90, 3900, XNAS, 90.15, 100, XNYS, 90.04, 30, ARCX, 99921, 9.30808e+06, 93.1544, 3900, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345585023, 90.04, 100, XNAS, 90.53, 100, XNAS, 90.04, 569, XNAS, 100490, 9.35931e+06, 93.1368, 100, 1, 100, 1, 0, 0, 0, 0, 1, 0
1635345585023, 90.04, 200, XNAS, 90.53, 100, XNAS, 90.05, 100, XNAS, 100590, 9.36832e+06, 93.1337, 200, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635345585023, 90.04, 200, XNAS, 90.53, 100, XNAS, 90.04, 69, XNAS, 100659, 9.37453e+06, 93.1316, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345585023, 90.04, 200, XNAS, 90.53, 100, XNAS, 90.04, 23, XNAS, 100682, 9.3766e+06, 93.1309, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345585649, 90.05, 100, XNAS, 90.34, 100, IEXG, 90.05, 100, XNAS, 100782, 9.38561e+06, 93.1278, 100, 1, 300, 3, 0, 0, 0, 0, 1, 0
1635345585649, 90.04, 100, XNAS, 90.28, 100, XPSX, 90.19, 8, XNAS, 100823, 9.3893e+06, 93.1266, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345585649, 90.04, 100, XNAS, 90.28, 100, XPSX, 90.19, 8, BATS, 100831, 9.39002e+06, 93.1263, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635345585651, 90.04, 100, XNAS, 90.28, 100, XPSX, 90.0558, 33, XADF, 100864, 9.39299e+06, 93.1253, 100, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635345585652, 90.04, 100, XNAS, 90.28, 100, XPSX, 90.0558, 100, XADF, 100964, 9.402e+06, 93.1223, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635345585659, 90, 3900, XNAS, 90.28, 100, XPSX, 90.04, 77, XNAS, 101041, 9.40893e+06, 93.1199, 3900, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635345585659, 90, 3900, XNAS, 90.28, 100, XPSX, 90.04, 100, XNAS, 101141, 9.41794e+06, 93.1169, 3900, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635345585663, 90, 3900, XNAS, 90.2, 100, IEXG, 90.0558, 77, XADF, 101218, 9.42487e+06, 93.1146, 3900, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635345585663, 90, 3900, XNAS, 90.2, 100, IEXG, 90, 21, EDGA, 101239, 9.42676e+06, 93.1139, 3900, 1, 100, 1, 1, 0, 0, 0, 1, 0
