timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635363671567, 22.51, 100, XNAS, 22.53, 200, XNAS, 22.51, 69, XNAS, 221060, 5.01188e+06, 22.672, 100, 1, 600, 5, 1, 0, 0, 0, 1, 0
1635363671567, 22.51, 100, XNAS, 22.53, 200, XNAS, 22.51, 94, XNYS, 221154, 5.014e+06, 22.672, 100, 1, 600, 5, 1, 0, 0, 0, 1, 0
1635363671567, 22.51, 100, XNAS, 22.53, 200, XNAS, 22.51, 31, XNAS, 221185, 5.0147e+06, 22.672, 100, 1, 600, 5, 1, 0, 0, 0, 1, 0
1635363671567, 22.5, 100, XNYS, 22.53, 200, XNAS, 22.51, 69, XNAS, 221254, 5.01625e+06, 22.6719, 300, 3, 600, 5, 1, 0, 0, 0, 1, 0
1635363671567, 22.5, 100, XNYS, 22.53, 200, XNAS, 22.51, 31, XNAS, 221285, 5.01695e+06, 22.6719, 300, 3, 600, 5, 1, 0, 0, 0, 1, 0
1635363671567, 22.5, 100, XNYS, 22.53, 200, XNAS, 22.51, 5, XNAS, 221290, 5.01706e+06, 22.6719, 300, 3, 600, 5, 1, 0, 0, 0, 1, 0
1635363671567, 22.5, 100, XNYS, 22.53, 200, XNAS, 22.51, 2, XPSX, 221292, 5.0171e+06, 22.6719, 300, 3, 600, 5, 1, 0, 0, 0, 1, 0
1635363671567, 22.5, 100, XNYS, 22.53, 200, XNAS, 22.5, 6, EDGA, 221298, 5.01724e+06, 22.6719, 200, 2, 600, 5, 1, 0, 0, 0, 1, 0
1635363671567, 22.5, 100, XNYS, 22.53, 200, XNAS, 22.51, 2, XNAS, 221300, 5.01728e+06, 22.6719, 200, 2, 700, 6, 1, 0, 0, 0, 1, 0
1635363671567, 22.5, 100, XNYS, 22.52, 200, BATS, 22.5, 36, EDGA, 221336, 5.01809e+06, 22.6718, 200, 2, 500, 3, 1, 0, 0, 0, 1, 0
1635363671567, 22.5, 100, XNYS, 22.52, 200, XNAS, 22.51, 6, XNAS, 221342, 5.01823e+06, 22.6718, 300, 3, 600, 4, 1, 0, 1, 0, 0, 0
1635363671567, 22.5, 100, XNYS, 22.52, 200, BATS, 22.5, 58, EDGA, 221400, 5.01953e+06, 22.6718, 300, 3, 500, 4, 1, 0, 0, 0, 1, 0
1635363671567, 22.5, 100, XNYS, 22.52, 200, BATS, 22.51, 2, XNAS, 221402, 5.01958e+06, 22.6718, 300, 3, 500, 4, 1, 0, 1, 0, 0, 0
1635363671567, 22.5, 100, XNYS, 22.52, 100, MEMX, 22.51, 5, XNAS, 221407, 5.01969e+06, 22.6718, 300, 3, 400, 4, 1, 0, 1, 0, 0, 0
1635363671569, 22.5, 100, XNYS, 22.52, 200, XNAS, 22.51, 100, XADF, 221507, 5.02194e+06, 22.6717, 300, 3, 800, 7, 0, 1, 1, 0, 0, 0
1635363671569, 22.5, 100, XNYS, 22.52, 200, XNAS, 22.51, 200, XADF, 221707, 5.02644e+06, 22.6716, 300, 3, 800, 7, 0, 1, 1, 0, 0, 0
1635363671628, 22.5, 100, XNYS, 22.52, 100, BATS, 22.5, 1, EDGA, 221708, 5.02647e+06, 22.6716, 400, 4, 100, 1, 1, 0, 0, 0, 1, 0
1635363671631, 22.5, 100, XNYS, 22.52, 100, BATS, 22.5, 7, XADF, 221715, 5.02662e+06, 22.6716, 600, 6, 200, 2, 1, 1, 0, 0, 1, 0
1635363673248, 22.5, 300, XNYS, 22.52, 100, XNAS, 22.5, 100, XADF, 221815, 5.02887e+06, 22.6715, 1200, 7, 200, 2, 0, 1, 0, 0, 1, 0
1635363674577, 22.5, 200, XNAS, 22.52, 100, XNAS, 22.51, 25, IEXG, 221840, 5.02944e+06, 22.6715, 600, 5, 200, 2, 1, 0, 1, 0, 0, 0
1635363675270, 22.5, 200, XNAS, 22.52, 100, XNAS, 22.51, 1, IEXG, 221841, 5.02946e+06, 22.6715, 900, 7, 300, 3, 1, 0, 1, 0, 0, 0
1635363677202, 22.5, 200, XNAS, 22.52, 200, XNYS, 22.5, 100, ARCX, 221941, 5.03171e+06, 22.6714, 400, 3, 400, 3, 0, 1, 0, 0, 1, 0
1635363677202, 22.5, 200, XNAS, 22.52, 200, XNYS, 22.5, 100, XNYS, 222041, 5.03396e+06, 22.6713, 400, 3, 400, 3, 0, 1, 0, 0, 1, 0
1635363677202, 22.5, 200, XNAS, 22.52, 200, XNYS, 22.5, 10, BATS, 222051, 5.03419e+06, 22.6713, 200, 1, 500, 4, 1, 0, 0, 0, 1, 0
1635363677202, 22.5, 200, XNAS, 22.52, 200, XNYS, 22.5, 100, EDGX, 222151, 5.03644e+06, 22.6712, 200, 1, 500, 4, 0, 1, 0, 0, 1, 0
1635363677202, 22.5, 200, XNAS, 22.52, 200, XNYS, 22.5, 91, BATS, 222242, 5.03848e+06, 22.6712, 200, 1, 500, 4, 1, 0, 0, 0, 1, 0
1635363677202, 22.5, 200, XNAS, 22.51, 100, XNYS, 22.5, 2, XNAS, 222244, 5.03853e+06, 22.6712, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635363677202, 22.49, 200, XNYS, 22.51, 100, XNYS, 22.5, 2, XNAS, 222246, 5.03857e+06, 22.6712, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635363677202, 22.49, 200, XNYS, 22.51, 100, XNYS, 22.5, 4, XNAS, 222250, 5.03866e+06, 22.6711, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635363677202, 22.49, 200, XNYS, 22.51, 100, XNYS, 22.5, 83, XNAS, 222333, 5.04053e+06, 22.6711, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635363677202, 22.49, 200, XNYS, 22.51, 100, XNYS, 22.5, 6, XNAS, 222339, 5.04067e+06, 22.6711, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635363677202, 22.49, 200, XNYS, 22.51, 100, XNYS, 22.5, 3, XNAS, 222342, 5.04073e+06, 22.6711, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635363677202, 22.49, 200, XNYS, 22.51, 100, XNYS, 22.5, 1, XNAS, 222343, 5.04076e+06, 22.6711, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635363677202, 22.49, 200, XNYS, 22.51, 100, XNYS, 22.5, 21, XNAS, 222364, 5.04123e+06, 22.6711, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635363677202, 22.49, 200, XNYS, 22.51, 100, XNYS, 22.5, 54, XNAS, 222418, 5.04244e+06, 22.671, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635363677202, 22.49, 200, XNYS, 22.51, 100, XNYS, 22.5, 46, XNAS, 222464, 5.04348e+06, 22.671, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635363677202, 22.49, 200, XNYS, 22.5, 100, XNYS, 22.495, 100, XNYS, 222564, 5.04573e+06, 22.6709, 300, 2, 100, 1, 0, 1, 1, 0, 0, 0
1635363677202, 22.49, 200, XNYS, 22.5, 100, XNYS, 22.495, 100, XNYS, 222664, 5.04798e+06, 22.6708, 300, 2, 100, 1, 0, 1, 1, 0, 0, 0
1635363677202, 22.49, 200, XNYS, 22.5, 100, XNYS, 22.49, 22, EDGX, 222686, 5.04847e+06, 22.6708, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635363677203, 22.49, 100, XNAS, 22.5, 100, XNYS, 22.49, 59, XNAS, 222745, 5.0498e+06, 22.6708, 200, 2, 200, 2, 1, 0, 0, 0, 1, 0
1635363677203, 22.49, 100, XNAS, 22.5, 100, XNYS, 22.49, 19, XNAS, 222764, 5.05023e+06, 22.6707, 200, 2, 200, 2, 1, 0, 0, 0, 1, 0
1635363677203, 22.49, 100, XNYS, 22.5, 100, XNYS, 22.49, 11, XNAS, 222775, 5.05047e+06, 22.6707, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635363677203, 22.49, 100, XNYS, 22.5, 100, XNYS, 22.49, 89, XNAS, 222864, 5.05247e+06, 22.6707, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635363677203, 22.49, 100, XNYS, 22.5, 100, XNYS, 22.49, 6, XNAS, 222870, 5.05261e+06, 22.6707, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635363677203, 22.49, 100, XNYS, 22.5, 100, XNYS, 22.49, 5, XNAS, 222875, 5.05272e+06, 22.6707, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635363677203, 22.49, 100, XNYS, 22.5, 100, XNYS, 22.49, 10, XNAS, 222885, 5.05295e+06, 22.6706, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635363677203, 22.49, 100, XNYS, 22.5, 100, XNYS, 22.49, 100, XNYS, 222985, 5.0552e+06, 22.6706, 100, 1, 200, 2, 0, 0, 0, 0, 1, 0
1635363677204, 22.44, 100, XBOS, 22.5, 100, IEXG, 22.48, 100, XNYS, 223095, 5.05767e+06, 22.6705, 100, 1, 500, 5, 0, 1, 0, 1, 0, 0
1635363677242, 22.46, 200, MEMX, 22.49, 400, XNYS, 22.46, 100, XADF, 223195, 5.05991e+06, 22.6704, 400, 3, 1300, 8, 0, 1, 0, 0, 1, 0
1635363685616, 22.45, 400, XNYS, 22.48, 100, BATS, 22.465, 100, XADF, 223295, 5.06216e+06, 22.6703, 1300, 7, 100, 1, 0, 1, 1, 0, 0, 0
1635363692669, 22.45, 500, XNYS, 22.48, 200, XNAS, 22.465, 100, IEXG, 223395, 5.06441e+06, 22.6702, 1200, 6, 300, 2, 0, 1, 1, 0, 0, 0
1635363719073, 22.46, 100, XNAS, 22.48, 200, XNYS, 22.46, 10, BATY, 223405, 5.06463e+06, 22.6702, 300, 3, 600, 4, 1, 0, 0, 0, 1, 0
1635363726587, 22.46, 200, XNYS, 22.48, 100, BATS, 22.47, 8, EDGX, 223413, 5.06481e+06, 22.6702, 400, 3, 300, 3, 1, 0, 1, 0, 0, 0
1635363726587, 22.46, 500, XNYS, 22.48, 100, IEXG, 22.47, 100, IEXG, 223513, 5.06706e+06, 22.6701, 1200, 5, 300, 3, 0, 1, 1, 0, 0, 0
1635363726603, 22.46, 500, XNYS, 22.48, 100, XNAS, 22.47, 100, XADF, 223613, 5.06931e+06, 22.67, 1300, 6, 200, 2, 0, 1, 1, 0, 0, 0
1635363726604, 22.46, 500, XNYS, 22.48, 100, XNAS, 22.47, 100, XADF, 223713, 5.07155e+06, 22.6699, 1200, 5, 200, 2, 0, 1, 1, 0, 0, 0
1635363730094, 22.46, 400, XNAS, 22.48, 100, BATS, 22.47, 7, XNYS, 223720, 5.07171e+06, 22.6699, 1000, 4, 200, 2, 1, 0, 1, 0, 0, 0
1635363730094, 22.46, 400, XNAS, 22.48, 100, BATS, 22.47, 3, XNYS, 223723, 5.07178e+06, 22.6699, 800, 4, 200, 2, 1, 0, 1, 0, 0, 0
1635363730537, 22.47, 100, XNAS, 22.48, 100, XNAS, 22.475, 7, XADF, 223730, 5.07194e+06, 22.6699, 400, 4, 300, 3, 1, 1, 1, 0, 0, 0
1635363733423, 22.47, 100, MEMX, 22.48, 100, BATS, 22.475, 100, XADF, 223830, 5.07418e+06, 22.6698, 400, 4, 200, 2, 0, 1, 1, 0, 0, 0
1635363733424, 22.47, 100, MEMX, 22.48, 100, BATS, 22.475, 100, XADF, 223930, 5.07643e+06, 22.6697, 400, 4, 200, 2, 0, 1, 1, 0, 0, 0
1635363742211, 22.47, 200, BATS, 22.48, 100, XNAS, 22.475, 3, XNAS, 223933, 5.0765e+06, 22.6697, 700, 5, 200, 2, 1, 0, 1, 0, 0, 0
1635363742990, 22.47, 200, BATS, 22.48, 100, BATS, 22.48, 2, XASE, 223935, 5.07654e+06, 22.6697, 900, 6, 200, 2, 1, 0, 0, 1, 0, 0
1635363742991, 22.47, 200, XNAS, 22.48, 100, XNAS, 22.48, 100, BATS, 224035, 5.07879e+06, 22.6696, 900, 6, 100, 1, 0, 1, 0, 1, 0, 0
1635363742991, 22.47, 200, BATS, 22.49, 100, IEXG, 22.48, 2, XNAS, 224037, 5.07884e+06, 22.6696, 1000, 6, 100, 1, 1, 0, 1, 0, 0, 0
1635363742991, 22.47, 200, BATS, 22.49, 100, IEXG, 22.48, 100, XNAS, 224137, 5.08108e+06, 22.6695, 900, 6, 100, 1, 0, 1, 1, 0, 0, 0
1635363747151, 22.48, 100, BATS, 22.49, 100, IEXG, 22.49, 33, XADF, 224170, 5.08183e+06, 22.6695, 200, 2, 400, 4, 1, 1, 0, 1, 0, 0
1635363747151, 22.48, 100, BATS, 22.49, 100, IEXG, 22.49, 67, XADF, 224237, 5.08333e+06, 22.6695, 200, 2, 400, 4, 1, 1, 0, 1, 0, 0
1635363747298, 22.48, 100, XNAS, 22.49, 100, IEXG, 22.485, 100, XADF, 224337, 5.08558e+06, 22.6694, 300, 3, 200, 2, 0, 1, 1, 0, 0, 0
1635363753077, 22.48, 300, XNYS, 22.49, 100, IEXG, 22.48, 5, XASE, 224342, 5.08569e+06, 22.6694, 800, 4, 200, 2, 1, 0, 0, 0, 1, 0
1635363753077, 22.48, 300, XNYS, 22.49, 100, IEXG, 22.48, 7, XASE, 224349, 5.08585e+06, 22.6694, 800, 4, 200, 2, 1, 0, 0, 0, 1, 0
1635363753078, 22.48, 200, XNAS, 22.49, 100, IEXG, 22.48, 152, XNYS, 224501, 5.08927e+06, 22.6692, 700, 4, 200, 2, 0, 0, 0, 0, 1, 0
1635363754660, 22.48, 200, XNAS, 22.49, 100, IEXG, 22.485, 100, IEXG, 224601, 5.09152e+06, 22.6692, 500, 3, 500, 5, 0, 1, 1, 0, 0, 0
1635363757701, 22.48, 200, XNAS, 22.49, 100, IEXG, 22.485, 100, IEXG, 224701, 5.09376e+06, 22.6691, 800, 5, 200, 2, 0, 1, 1, 0, 0, 0
1635363762333, 22.48, 200, XNAS, 22.49, 100, IEXG, 22.49, 1, XNYS, 224702, 5.09379e+06, 22.6691, 900, 5, 200, 2, 1, 0, 0, 1, 0, 0
1635363762333, 22.48, 400, XNYS, 22.49, 100, IEXG, 22.49, 44, XNAS, 224746, 5.09478e+06, 22.669, 1100, 5, 200, 2, 1, 0, 0, 1, 0, 0
1635363762333, 22.48, 400, XNYS, 22.49, 100, IEXG, 22.49, 100, XNAS, 224846, 5.09703e+06, 22.669, 1100, 5, 100, 1, 0, 1, 0, 1, 0, 0
1635363762333, 22.49, 200, XNAS, 22.49, 100, IEXG, 22.49, 56, IEXG, 224902, 5.09829e+06, 22.6689, 600, 4, 100, 1, 1, 0, 1, 0, 0, 0
1635363762333, 22.49, 300, XNAS, 22.53, 300, XNYS, 22.49, 44, IEXG, 224946, 5.09927e+06, 22.6689, 800, 5, 300, 1, 1, 0, 0, 0, 1, 0
1635363762333, 22.49, 300, XNAS, 22.53, 300, XNYS, 22.5, 12, ARCX, 224958, 5.09954e+06, 22.6689, 900, 5, 300, 1, 1, 0, 0, 0, 1, 0
1635363762333, 22.49, 300, XNAS, 22.53, 300, XNYS, 22.5, 12, ARCX, 224970, 5.09981e+06, 22.6689, 900, 5, 300, 1, 1, 0, 0, 0, 1, 0
1635363762333, 22.49, 300, XNAS, 22.53, 300, XNYS, 22.5, 6, ARCX, 224976, 5.09995e+06, 22.6689, 900, 5, 300, 1, 1, 0, 0, 0, 1, 0
1635363762333, 22.49, 300, XNAS, 22.53, 300, XNYS, 22.5, 14, ARCX, 224990, 5.10026e+06, 22.6689, 900, 5, 300, 1, 1, 0, 0, 0, 1, 0
1635363762334, 22.5, 200, MEMX, 22.53, 300, XNYS, 22.51, 8, XNAS, 224998, 5.10044e+06, 22.6688, 300, 2, 600, 2, 1, 0, 0, 0, 1, 0
1635363762334, 22.5, 200, MEMX, 22.53, 300, XNYS, 22.51, 12, EDGX, 225010, 5.10072e+06, 22.6688, 300, 2, 600, 2, 1, 0, 0, 0, 1, 0
1635363762334, 22.5, 200, MEMX, 22.53, 300, XNYS, 22.51, 49, EDGX, 225059, 5.10182e+06, 22.6688, 400, 3, 600, 2, 1, 0, 0, 0, 1, 0
1635363762334, 22.5, 200, MEMX, 22.53, 300, XNYS, 22.51, 4, EDGX, 225063, 5.10191e+06, 22.6688, 400, 3, 600, 2, 1, 0, 0, 0, 1, 0
1635363762339, 22.5, 100, XPSX, 22.52, 100, EDGA, 22.5, 200, XADF, 225263, 5.10641e+06, 22.6687, 300, 3, 200, 2, 0, 1, 0, 0, 1, 0
1635363762345, 22.5, 100, MEMX, 22.52, 100, EDGA, 22.5, 100, XADF, 225363, 5.10866e+06, 22.6686, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635363774044, 22.51, 200, XNAS, 22.53, 200, XNYS, 22.51, 202, XNYS, 225565, 5.11321e+06, 22.6684, 300, 2, 800, 7, 0, 1, 0, 0, 1, 0
1635363774044, 22.51, 200, XNAS, 22.53, 300, XNYS, 22.51, 24, BATS, 225589, 5.11375e+06, 22.6684, 200, 1, 1000, 7, 1, 0, 0, 0, 1, 0
1635363774044, 22.51, 200, XNAS, 22.53, 300, XNYS, 22.51, 6, BATS, 225595, 5.11388e+06, 22.6684, 200, 1, 1000, 7, 1, 0, 0, 0, 1, 0
1635363774044, 22.51, 200, XNAS, 22.53, 300, XNYS, 22.51, 12, BATS, 225607, 5.11415e+06, 22.6684, 200, 1, 1000, 7, 1, 0, 0, 0, 1, 0
1635363774044, 22.51, 200, XNAS, 22.52, 100, BATS, 22.51, 58, BATS, 225665, 5.11546e+06, 22.6684, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635363774044, 22.5, 200, XNYS, 22.52, 100, XNYS, 22.51, 100, XNAS, 225765, 5.11771e+06, 22.6683, 200, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635363774044, 22.5, 200, XNYS, 22.52, 100, XNYS, 22.51, 100, XNAS, 225865, 5.11996e+06, 22.6682, 200, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635363774044, 22.5, 100, XNYS, 22.51, 100, XNYS, 22.5, 100, XNYS, 225965, 5.12221e+06, 22.6681, 100, 1, 100, 1, 0, 0, 0, 0, 1, 0
1635363774044, 22.49, 100, XNYS, 22.51, 100, XNYS, 22.5, 100, XNYS, 226065, 5.12446e+06, 22.6681, 100, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635363774045, 22.49, 100, XNYS, 22.51, 200, XNYS, 22.5, 10, BATS, 226075, 5.12468e+06, 22.6681, 200, 2, 300, 2, 1, 0, 1, 0, 0, 0
1635363775476, 22.49, 100, XNYS, 22.51, 100, IEXG, 22.5, 52, XADF, 226127, 5.12585e+06, 22.668, 100, 1, 400, 4, 1, 1, 1, 0, 0, 0
1635363780582, 22.49, 100, XNYS, 22.51, 200, MEMX, 22.51, 100, XADF, 226227, 5.1281e+06, 22.668, 100, 1, 1000, 8, 0, 1, 0, 1, 0, 0
1635363783018, 22.49, 200, XNAS, 22.51, 100, MEMX, 22.49, 100, EDGA, 226327, 5.13035e+06, 22.6679, 700, 5, 200, 2, 0, 1, 0, 0, 1, 0
1635363788859, 22.49, 100, XNAS, 22.51, 100, XNAS, 22.49, 100, EDGA, 226427, 5.1326e+06, 22.6678, 300, 3, 200, 2, 0, 1, 0, 0, 1, 0
1635363793702, 22.48, 400, XNYS, 22.5, 200, XNAS, 22.49, 10, XASE, 226437, 5.13283e+06, 22.6678, 500, 2, 300, 2, 1, 0, 1, 0, 0, 0
1635363793702, 22.48, 400, XNYS, 22.5, 200, XNAS, 22.49, 6, XASE, 226443, 5.13296e+06, 22.6678, 500, 2, 300, 2, 1, 0, 1, 0, 0, 0
1635363793702, 22.48, 400, XNYS, 22.5, 200, XNAS, 22.49, 4, XASE, 226447, 5.13305e+06, 22.6678, 500, 2, 300, 2, 1, 0, 1, 0, 0, 0
1635363793795, 22.48, 400, XNYS, 22.5, 200, XNAS, 22.49, 11, XNYS, 226458, 5.1333e+06, 22.6678, 500, 2, 300, 2, 1, 0, 1, 0, 0, 0
1635363793795, 22.48, 400, XNYS, 22.5, 300, XNYS, 22.49, 3, XNYS, 226461, 5.13337e+06, 22.6678, 500, 2, 600, 4, 1, 0, 1, 0, 0, 0
1635363793795, 22.48, 400, XNYS, 22.5, 200, XNYS, 22.49, 4, XNYS, 226465, 5.13346e+06, 22.6678, 500, 2, 600, 5, 1, 0, 1, 0, 0, 0
1635363793796, 22.48, 400, XNYS, 22.5, 200, XNYS, 22.49, 1, XNYS, 226466, 5.13348e+06, 22.6678, 500, 2, 600, 5, 1, 0, 1, 0, 0, 0
1635363793800, 22.49, 100, XNAS, 22.51, 100, XNYS, 22.4914, 4, XADF, 226470, 5.13357e+06, 22.6678, 100, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635363797360, 22.49, 200, XNAS, 22.51, 100, XNAS, 22.51, 49, XADF, 226519, 5.13467e+06, 22.6677, 200, 1, 200, 2, 1, 1, 0, 1, 0, 0
1635363797363, 22.49, 200, XNAS, 22.51, 100, XNAS, 22.51, 51, XADF, 226570, 5.13582e+06, 22.6677, 200, 1, 200, 2, 1, 1, 0, 1, 0, 0
1635363797363, 22.49, 200, XNAS, 22.51, 100, XNAS, 22.51, 49, XADF, 226619, 5.13692e+06, 22.6677, 200, 1, 200, 2, 1, 1, 0, 1, 0, 0
1635363798013, 22.49, 100, XNAS, 22.51, 100, XNAS, 22.5, 6, XNYS, 226625, 5.13706e+06, 22.6677, 200, 2, 200, 2, 1, 0, 1, 0, 0, 0
1635363801921, 22.5, 200, XNAS, 22.52, 100, IEXG, 22.5, 100, XADF, 226725, 5.13931e+06, 22.6676, 400, 3, 200, 2, 0, 1, 0, 0, 1, 0
1635363807061, 22.49, 100, EDGX, 22.52, 300, XNAS, 22.5, 1, XCIS, 226726, 5.13933e+06, 22.6676, 100, 1, 800, 5, 1, 0, 0, 0, 1, 0
1635363808906, 22.49, 200, XNYS, 22.52, 200, XNAS, 22.505, 100, XADF, 226826, 5.14158e+06, 22.6675, 800, 6, 400, 2, 0, 1, 1, 0, 0, 0
1635363813249, 22.49, 300, XNYS, 22.51, 100, XNYS, 22.5, 100, XADF, 226926, 5.14383e+06, 22.6674, 800, 6, 100, 1, 0, 1, 1, 0, 0, 0
1635363824548, 22.49, 600, XNYS, 22.53, 200, MEMX, 22.53, 100, XADF, 227026, 5.14608e+06, 22.6674, 1300, 7, 500, 3, 0, 1, 0, 1, 0, 0
1635363824549, 22.5, 200, XNAS, 22.53, 200, XNYS, 22.51, 1, BATS, 227027, 5.14611e+06, 22.6674, 200, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635363824550, 22.51, 100, XNAS, 22.53, 100, EDGA, 22.5, 100, XADF, 227127, 5.14836e+06, 22.6673, 100, 1, 300, 3, 0, 1, 0, 0, 1, 1
1635363824551, 22.51, 100, XNAS, 22.53, 100, EDGA, 22.51, 48, MEMX, 227175, 5.14944e+06, 22.6673, 100, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635363824554, 22.49, 600, XNYS, 22.52, 100, EDGA, 22.5, 100, XADF, 227275, 5.15169e+06, 22.6672, 1200, 6, 300, 3, 0, 1, 0, 0, 1, 0
1635363836217, 22.49, 500, XNYS, 22.51, 100, MEMX, 22.5, 100, XADF, 227375, 5.15394e+06, 22.6671, 1500, 7, 100, 1, 0, 1, 1, 0, 0, 0
1635363836219, 22.49, 500, XNYS, 22.51, 100, MEMX, 22.5, 100, IEXG, 227475, 5.15619e+06, 22.6671, 1400, 7, 100, 1, 0, 1, 1, 0, 0, 0
1635363837709, 22.49, 500, XNYS, 22.51, 100, MEMX, 22.51, 52, MEMX, 227527, 5.15736e+06, 22.667, 1000, 5, 100, 1, 1, 0, 0, 1, 0, 0
1635363844216, 22.49, 600, XNYS, 22.54, 200, XNYS, 22.51, 3, XCIS, 227530, 5.15743e+06, 22.667, 1600, 7, 300, 2, 1, 0, 0, 0, 1, 0
1635363848851, 22.49, 700, XNYS, 22.51, 100, IEXG, 22.5046, 100, XADF, 227530, 5.15743e+06, 22.667, 1200, 6, 200, 2, 0, 1, 0, 1, 0, 0
1635363853413, 22.49, 600, XNYS, 22.51, 100, IEXG, 22.5, 6, XNYS, 227536, 5.15756e+06, 22.667, 1100, 5, 200, 2, 1, 0, 1, 0, 0, 0
1635363853706, 22.49, 600, XNYS, 22.51, 100, IEXG, 22.51, 33, XADF, 227569, 5.1583e+06, 22.667, 1600, 7, 200, 2, 1, 1, 0, 1, 0, 0
1635363853706, 22.49, 600, XNYS, 22.51, 100, IEXG, 22.51, 67, XADF, 227636, 5.15981e+06, 22.6669, 1600, 7, 200, 2, 1, 1, 0, 1, 0, 0
1635363853747, 22.49, 600, XNYS, 22.51, 100, IEXG, 22.51, 100, XADF, 227736, 5.16206e+06, 22.6669, 1600, 7, 200, 2, 0, 1, 0, 1, 0, 0
1635363857744, 22.49, 500, XNYS, 22.51, 100, MEMX, 22.5, 100, BATS, 227836, 5.16431e+06, 22.6668, 1200, 6, 100, 1, 0, 1, 1, 0, 0, 0
1635363857744, 22.49, 500, XNYS, 22.51, 100, MEMX, 22.5, 100, EDGX, 227936, 5.16656e+06, 22.6667, 1200, 6, 100, 1, 0, 1, 1, 0, 0, 0
1635363857744, 22.49, 500, XNYS, 22.51, 200, MEMX, 22.5, 33, EDGX, 227969, 5.1673e+06, 22.6667, 1200, 6, 400, 3, 1, 0, 1, 0, 0, 0
1635363857745, 22.49, 500, XNYS, 22.51, 200, BATS, 22.5, 100, XNAS, 228069, 5.16955e+06, 22.6666, 1100, 6, 500, 3, 0, 1, 1, 0, 0, 0
1635363857745, 22.49, 500, XNYS, 22.51, 200, BATS, 22.5, 67, EDGX, 228136, 5.17106e+06, 22.6666, 1100, 6, 900, 6, 1, 0, 1, 0, 0, 0
1635363857745, 22.5, 100, BATS, 22.51, 200, MEMX, 22.5, 100, EDGX, 228236, 5.17331e+06, 22.6665, 100, 1, 700, 5, 0, 1, 0, 0, 1, 0
1635363857745, 22.49, 400, XNYS, 22.51, 200, MEMX, 22.5, 100, BATS, 228336, 5.17556e+06, 22.6664, 1000, 6, 600, 4, 0, 1, 1, 0, 0, 0
1635363857749, 22.5, 100, XNAS, 22.51, 200, MEMX, 22.505, 25, XADF, 228361, 5.17612e+06, 22.6664, 200, 2, 200, 1, 1, 1, 1, 0, 0, 0
1635363858017, 22.5, 300, XNAS, 22.51, 100, MEMX, 22.5011, 2, XADF, 228363, 5.17617e+06, 22.6664, 600, 3, 100, 1, 1, 1, 0, 0, 1, 0
1635363860137, 22.5, 300, XNAS, 22.51, 200, MEMX, 22.5, 100, XNYS, 228463, 5.17842e+06, 22.6663, 500, 2, 300, 2, 0, 1, 0, 0, 1, 0
1635363860138, 22.5, 300, XNAS, 22.51, 200, MEMX, 22.5, 27, XNYS, 228490, 5.17903e+06, 22.6663, 500, 2, 400, 2, 1, 0, 0, 0, 1, 0
1635363860139, 22.5, 300, XNAS, 22.51, 200, MEMX, 22.5, 5, EDGX, 228495, 5.17914e+06, 22.6663, 500, 2, 400, 2, 1, 0, 0, 0, 1, 0
1635363860139, 22.5, 300, XNAS, 22.51, 200, MEMX, 22.5, 2, EDGX, 228497, 5.17918e+06, 22.6663, 500, 2, 400, 2, 1, 0, 0, 0, 1, 0
1635363860139, 22.5, 300, XNAS, 22.51, 200, MEMX, 22.5, 1, EDGX, 228498, 5.17921e+06, 22.6663, 500, 2, 400, 2, 1, 0, 0, 0, 1, 0
